2011-06-01	0	1306854027	6037231	25043794121	3117652619
2011-06-01	1	1306857580	6037475	25045049431	3117724004
2011-06-01	2	1306861180	6037722	25046163067	3117805951
2011-06-01	3	1306864800	6038156	25047628378	3117886225
2011-06-01	4	1306868406	6038697	25048918690	3117973903
2011-06-01	5	1306871992	6038944	25049605004	3118014676
2011-06-01	6	1306875600	6039022	25049903496	3118032582
2011-06-01	7	1306878597	6039110	25050200742	3118049524
2011-06-01	8
2011-06-01	9	1306886449	6039332	25050770572	3118089704
2011-06-01	10	1306890009	6039379	25051075329	3118112241
2011-06-01	11	1306893619	6039493	25050914871	3118140435
2011-06-01	12	1306897210	6039582	25051333107	3118173140
2011-06-01	13	1306900781	6039684	25050794516	3118211127
2011-06-01	14	1306904393	6039767	25051431722	3118248963
2011-06-01	15	1306908007	6039868	25051332118	3118290889
2011-06-01	16	1306911594	6039751	25043956718	3118337269
2011-06-01	17	1306915203	6039916	25044613401	3118387149
2011-06-01	18	1306918804	6040073	25045110107	3118451038
2011-06-01	19	1306922416	6040292	25045908486	3118522670
2011-06-01	20	1306925992	6040578	25046830327	3118613423
2011-06-01	21	1306929612	6040903	25047796659	3118701042
2011-06-01	22	1306933199	6041313	25049304416	3118818601
2011-06-01	23	1306936761	6041586	25050612121	3118917437
2011-06-02	0	1306940431	6041929	25051940082	3119034019
2011-06-02	1	1306943987	6042234	25053339777	3119109292
2011-06-02	2	1306947627	6042491	25054334698	3119213887
2011-06-02	3	1306951185	6042819	25055768635	3119287677
2011-06-02	4	1306954796	6043264	25057129137	3119376595
2011-06-02	5	1306958400	6043378	25057792830	3119408718
2011-06-02	6	1306962000	6043463	25058181940	3119428891
2011-06-02	7	1306964952	6043526	25058512719	3119448011
2011-06-02	8
2011-06-02	9	1306972415	6043728	25059190827	3119487101
2011-06-02	10	1306976399	6043817	25059555508	3119510791
2011-06-02	11	1306979995	6043868	25059189878	3119540898
2011-06-02	12	1306983594	6043958	25059705033	3119575085
2011-06-02	13	1306987223	6044075	25060218261	3119613438
2011-06-02	14	1306990808	6044100	25059171108	3119649622
2011-06-02	15	1306994414	6044090	25059236171	3119694402
2011-06-02	16	1306997992	6044130	25059657884	3119744934
2011-06-02	17	1307001597	6044249	25060309745	3119796620
2011-06-02	18	1307005211	6044401	25061098987	3119862745
2011-06-02	19	1307008792	6044585	25061561105	3119936469
2011-06-02	20	1307012420	6044915	25062628926	3120024922
2011-06-02	21	1307016036	6045250	25063762580	3120109233
2011-06-02	22	1307019598	6045581	25065222930	3120229782
2011-06-02	23
2011-06-03	0
2011-06-03	1
2011-06-03	2
2011-06-03	3
2011-06-03	4
2011-06-03	5
2011-06-03	6
2011-06-03	7
2011-06-03	8
2011-06-03	9
2011-06-03	10
2011-06-03	11
2011-06-03	12
2011-06-03	13	1307073583	6048417	25077612467	3121035459
2011-06-03	14	1307077344	6048265	25076072191	3121071328
2011-06-03	15	1307080771	6048270	25076736556	3121113070
2011-06-03	16	1307084485	6048349	25077390437	3121157759
2011-06-03	17	1307087906	6048436	25078034039	3121204452
2011-06-03	18	1307091657	6048579	25078842723	3121262511
2011-06-03	19	1307095268	6048794	25079609449	3121328869
2011-06-03	20	1307098942	6049034	25080124567	3121411115
2011-06-03	21	1307102596	6049300	25081178197	3121492284
2011-06-03	22	1307105856	6049645	25082523071	3121614819
2011-06-03	23	1307109597	6049956	25083747475	3121721921
2011-06-04	0	1307113276	6050295	25085511198	3121851014
2011-06-04	1	1307116867	6050575	25086768443	3121923210
2011-06-04	2	1307120450	6050890	25088026505	3122012182
2011-06-04	3	1307123940	6051181	25089143787	3122085984
2011-06-04	4	1307127721	6051424	25090089146	3122170959
2011-06-04	5	1307131188	6051679	25091182063	3122228778
2011-06-04	6	1307134912	6051825	25091872166	3122260483
2011-06-04	7	1307137677	6051855	25091980339	3122270049
2011-06-04	8
2011-06-04	9	1307145229	6052110	25093043209	3122328011
2011-06-04	10	1307149064	6052197	25093509848	3122358986
2011-06-04	11	1307152778	6052434	25094389229	3122409571
2011-06-04	12	1307156496	6052621	25095127375	3122478342
2011-06-04	13	1307159958	6052813	25096143292	3122544721
2011-06-04	14	1307163580	6053017	25097308465	3122620357
2011-06-04	15	1307167305	6053285	25098455530	3122694739
2011-06-04	16	1307170696	6053562	25099627146	3122785635
2011-06-04	17	1307174440	6053819	25100896149	3122864839
