2008-10-01	0	1222786844	1574834	6841346148	1523952474
2008-10-01	1	1222790434	1575159	6842684044	1524101965
2008-10-01	2	1222793984	1575267	6843508836	1524225554
2008-10-01	3	1222797582	1575395	6844217254	1524315227
2008-10-01	4	1222801203	1575614	6844903222	1524380457
2008-10-01	5	1222804796	1575693	6845327787	1524427907
2008-10-01	6	1222808396	1575750	6845654751	1524459117
2008-10-01	7	1222812014	1575801	6845844292	1524482130
2008-10-01	8	1222815592	1575704	6845655484	1524522957
2008-10-01	9	1222819205	1575736	6845739269	1524530112
2008-10-01	10	1222822813	1575818	6845802937	1524557577
2008-10-01	11	1222826401	1575907	6846150319	1524594138
2008-10-01	12	1222830002	1575839	6846258699	1524639645
2008-10-01	13	1222833583	1575811	6845985686	1524688330
2008-10-01	14
2008-10-01	15
2008-10-01	16
2008-10-01	17
2008-10-01	18
2008-10-01	19
2008-10-01	20	1222858893	1575984	6847187869	1524999000
2008-10-01	21	1222862323	1576096	6847247557	1525111922
2008-10-01	22	1222866137	1576265	6848303782	1525248346
2008-10-01	23	1222869403	1576520	6849535120	1525392918
2008-10-02	0	1222873022	1576761	6850783317	1525547232
2008-10-02	1	1222876816	1577005	6852100231	1525687314
2008-10-02	2	1222880269	1577291	6852887122	1525812263
2008-10-02	3	1222884122	1577487	6853705532	1525901525
2008-10-02	4	1222887541	1577680	6854356534	1525971078
2008-10-02	5	1222891275	1577808	6854794462	1526020683
2008-10-02	6	1222894947	1577862	6855076180	1526055552
2008-10-02	7
2008-10-02	8
2008-10-02	9	1222905681	1578038	6855560465	1526131929
2008-10-02	10	1222909283	1578081	6855820062	1526157935
2008-10-02	11	1222912810	1578112	6856136175	1526190310
2008-10-02	12	1222916492	1578206	6856442150	1526237576
2008-10-02	13	1222920037	1578174	6856555730	1526274156
2008-10-02	14	1222923745	1578101	6855869759	1526323556
2008-10-02	15	1222927283	1578154	6856201447	1526378426
2008-10-02	16	1222930818	1578107	6856063749	1526435296
2008-10-02	17	1222934257	1578126	6856559259	1526499006
2008-10-02	18	1222937984	1578034	6856173290	1526573268
2008-10-02	19	1222941752	1578137	6855966782	1526669486
2008-10-02	20	1222945143	1578293	6856597581	1526772898
2008-10-02	21	1222948785	1578541	6857550370	1526889065
2008-10-02	22	1222952472	1578840	6858680856	1527021196
2008-10-02	23	1222956129	1579021	6859665246	1527171751
2008-10-03	0	1222959461	1579311	6860920975	1527313047
