2011-10-01	0	1317394801	6658652	27335567623	3324757612
2011-10-01	1	1317398461	6658906	27336482227	3324883948
2011-10-01	2	1317402048	6659180	27337467827	3324956351
2011-10-01	3	1317405553	6659515	27338623516	3325048135
2011-10-01	4	1317409327	6659760	27339602147	3325128407
2011-10-01	5	1317412771	6660096	27340613859	3325217150
2011-10-01	6	1317416474	6660326	27341438244	3325263340
2011-10-01	7	1317419950	6660382	27341687444	3325284480
2011-10-01	8	1317423688	6660528	27342063672	3325327789
2011-10-01	9	1317427108	6660651	27342464390	3325364435
2011-10-01	10	1317430887	6660789	27342940713	3325410789
2011-10-01	11	1317434361	6660916	27343342819	3325445287
2011-10-01	12	1317438101	6661070	27343553213	3325571092
2011-10-01	13	1317441701	6661249	27344210419	3325652461
2011-10-01	14	1317445190	6661547	27345140941	3325742583
2011-10-01	15	1317448894	6661827	27346128705	3325845210
2011-10-01	16	1317452293	6662131	27347176629	3325948708
2011-10-01	17	1317456045	6662355	27348214737	3326051232
2011-10-01	18	1317459545	6662489	27349215377	3326149526
2011-10-01	19	1317463118	6662808	27350340549	3326258109
2011-10-01	20	1317466745	6663178	27351440419	3326358402
2011-10-01	21	1317470293	6663413	27352283478	3326468753
2011-10-01	22	1317473846	6663707	27353214712	3326569927
2011-10-01	23	1317477647	6664053	27354469509	3326684452
2011-10-02	0	1317481269	6664415	27355645288	3326784107
2011-10-02	1	1317484728	6664665	27355460579	3326881936
2011-10-02	2	1317488398	6664985	27356498748	3326963559
2011-10-02	3	1317491856	6665215	27357236299	3327022787
2011-10-02	4	1317495573	6665599	27358399492	3327117427
2011-10-02	5	1317499327	6665929	27359487644	3327202025
2011-10-02	6	1317502728	6666129	27360303948	3327258239
2011-10-02	7	1317506411	6666226	27360687125	3327277468
2011-10-02	8	1317510133	6666409	27361258435	3327339501
2011-10-02	9	1317513584	6666658	27361888373	3327379449
2011-10-02	10	1317516625	6666833	27362390340	3327416124
2011-10-02	11	1317520217	6666910	27362655896	3327449405
2011-10-02	12	1317524369	6667062	27363367203	3327519464
2011-10-02	13	1317527964	6667405	27364170789	3327624689
2011-10-02	14	1317531696	6667732	27364832239	3327724589
2011-10-02	15	1317535130	6667930	27365620970	3327828438
2011-10-02	16	1317538854	6668238	27366755745	3327936955
2011-10-02	17	1317542301	6668541	27367936343	3328053418
2011-10-02	18	1317546018	6668824	27368870775	3328143393
2011-10-02	19	1317549722	6669214	27370070940	3328260007
2011-10-02	20	1317553281	6669621	27371072116	3328360241
2011-10-02	21	1317556640	6669979	27372231349	3328465541
2011-10-02	22	1317560354	6670317	27373173550	3328557524
2011-10-02	23	1317563828	6670617	27374134708	3328651757
2011-10-03	0	1317567488	6670959	27375232212	3328745211
2011-10-03	1	1317571076	6671227	27376303329	3328844289
2011-10-03	2	1317574719	6671566	27377234895	3328921863
2011-10-03	3	1317578264	6671973	27378355575	3329018734
2011-10-03	4	1317581987	6672395	27379496855	3329095548
2011-10-03	5	1317585676	6672659	27380437445	3329186261
2011-10-03	6	1317589057	6672954	27381254053	3329242951
2011-10-03	7	1317592704	6673076	27381581444	3329260674
2011-10-03	8	1317596459	6673290	27381854299	3329319298
2011-10-03	9	1317599897	6673319	27382210997	3329343159
2011-10-03	10	1317603016	6673439	27382571247	3329374050
2011-10-03	11	1317606613	6673467	27382699416	3329386749
2011-10-03	12	1317610505	6673610	27383366574	3329454860
2011-10-03	13	1317614483	6673753	27383835971	3329496398
2011-10-03	14	1317618010	6673829	27384067033	3329542362
2011-10-03	15	1317621735	6673911	27384671214	3329595718
2011-10-03	16	1317625169	6673995	27385207495	3329647410
2011-10-03	17	1317628911	6674149	27385857019	3329714477
2011-10-03	18	1317632408	6674164	27386239624	3329782160
2011-10-03	19	1317636044	6674257	27386371391	3329867204
2011-10-03	20	1317639445	6674513	27387248935	3329951860
2011-10-03	21	1317643113	6674890	27388295886	3330052336
2011-10-03	22	1317646665	6675207	27389328194	3330141675
2011-10-03	23	1317650277	6675522	27390485154	3330254554
2011-10-04	0	1317653939	6675825	27391458229	3330337095
2011-10-04	1	1317657601	6676095	27392470224	3330438753
2011-10-04	2	1317661228	6676443	27393471915	3330506823
2011-10-04	3	1317664756	6676904	27394715076	3330611098
2011-10-04	4	1317668485	6677232	27395722486	3330683861
2011-10-04	5	1317671957	6677508	27396590855	3330742611
2011-10-04	6	1317675632	6677618	27396922825	3330764053
2011-10-04	7	1317679059	6677726	27397157286	3330777698
2011-10-04	8	1317682821	6677856	27397466147	3330806991
2011-10-04	9	1317686282	6677925	27397787266	3330833728
2011-10-04	10	1317689426	6678047	27398117298	3330863143
2011-10-04	11	1317693012	6678078	27398338679	3330883296
2011-10-04	12	1317696608	6678135	27398931402	3330941936
2011-10-04	13	1317700868	6678204	27399360297	3330980988
2011-10-04	14	1317704275	6678244	27399826258	3331026518
2011-10-04	15	1317708018	6678284	27400344902	3331075882
2011-10-04	16	1317711504	6678412	27400901119	3331128463
2011-10-04	17	1317715255	6678514	27401518742	3331183895
2011-10-04	18	1317718713	6678714	27402053829	3331251990
2011-10-04	19	1317722299	6678818	27402143543	3331338092
2011-10-04	20	1317725978	6678882	27400692731	3331420837
2011-10-04	21	1317729587	6679218	27401711014	3331522622
2011-10-04	22	1317733064	6679607	27402947365	3331613299
2011-10-04	23	1317736715	6679980	27404077800	3331710710
2011-10-05	0	1317740387	6680302	27405247094	3331799655
2011-10-05	1	1317744096	6680600	27406393941	3331891432
2011-10-05	2	1317747726	6680833	27407397859	3331957882
2011-10-05	3	1317751325	6681086	27408276536	3332027928
2011-10-05	4	1317754786	6681448	27409445437	3332105269
2011-10-05	5	1317758534	6681662	27410304452	3332169330
2011-10-05	6	1317761965	6681811	27410793115	3332199773
2011-10-05	7	1317765735	6681874	27411047878	3332213834
2011-10-05	8	1317769138	6681985	27411330046	3332241902
2011-10-05	9	1317772856	6681931	27411500660	3332266076
2011-10-05	10
2011-10-05	11	1317779414	6682091	27412020593	3332309690
2011-10-05	12	1317783585	6682196	27412632429	3332359850
2011-10-05	13	1317787087	6682242	27412929420	3332396393
2011-10-05	14	1317790821	6682330	27413350715	3332440003
2011-10-05	15	1317794547	6682356	27413698577	3332490697
2011-10-05	16	1317797956	6682475	27414201894	3332544387
2011-10-05	17	1317801702	6682643	27414845300	3332603323
2011-10-05	18	1317805179	6682798	27415538228	3332671438
2011-10-05	19	1317808941	6682931	27416196276	3332757530
2011-10-05	20	1317812539	6683190	27417109307	3332842482
2011-10-05	21	1317815810	6683527	27418112082	3332938765
2011-10-05	22	1317819460	6683818	27419145329	3333028023
2011-10-05	23	1317823186	6684148	27420339207	3333138106
2011-10-06	0	1317826810	6684500	27421422323	3333217686
2011-10-06	1	1317830527	6684829	27422561282	3333308436
2011-10-06	2	1317834134	6685130	27423525042	3333375117
2011-10-06	3	1317837703	6685431	27423460309	3333450544
2011-10-06	4	1317841107	6685735	27424453434	3333525043
2011-10-06	5	1317844864	6686000	27425367587	3333586024
2011-10-06	6	1317848258	6686103	27425703076	3333611601
2011-10-06	7	1317851947	6686150	27425895796	3333626884
2011-10-06	8	1317855711	6686243	27426175996	3333653343
2011-10-06	9	1317859165	6686294	27426484079	3333676613
2011-10-06	10	1317862225	6686360	27426809859	3333703411
2011-10-06	11	1317865812	6686423	27427047377	3333723120
2011-10-06	12	1317869695	6686462	27427525537	3333774619
2011-10-06	13	1317873706	6686495	27427710287	3333810640
2011-10-06	14	1317877120	6686529	27427523987	3333856040
2011-10-06	15	1317880874	6686669	27428077462	3333905047
2011-10-06	16	1317884318	6686771	27428614282	3333956606
2011-10-06	17	1317888091	6686871	27426286119	3334010857
2011-10-06	18	1317891536	6687024	27426990918	3334073548
2011-10-06	19	1317895260	6687216	27427668966	3334154448
2011-10-06	20	1317898842	6687453	27428532530	3334243992
2011-10-06	21	1317902316	6687740	27429493189	3334347627
2011-10-06	22	1317905922	6688050	27430515408	3334435797
2011-10-06	23	1317909638	6688403	27431691827	3334542911
2011-10-07	0	1317913270	6688787	27432860069	3334632495
2011-10-07	1	1317916706	6689156	27433949099	3334720844
2011-10-07	2	1317920395	6689427	27434993495	3334794731
2011-10-07	3	1317923889	6689652	27435799942	3334860092
2011-10-07	4	1317927643	6689933	27436917632	3334937473
2011-10-07	5	1317931056	6690256	27437992552	3335001980
2011-10-07	6	1317934778	6690226	27438241291	3335022092
2011-10-07	7	1317938533	6690293	27438462124	3335034087
2011-10-07	8	1317941934	6690438	27438795576	3335060683
2011-10-07	9	1317945694	6690547	27439113104	3335084837
2011-10-07	10	1317948626	6690680	27439454711	3335110519
2011-10-07	11	1317952213	6690730	27439618918	3335123788
2011-10-07	12	1317956429	6690802	27440236617	3335182022
2011-10-07	13	1317959947	6690847	27440568209	3335221358
2011-10-07	14	1317963683	6690922	27441002863	3335267929
2011-10-07	15	1317967131	6690979	27441557035	3335319680
2011-10-07	16	1317970887	6691083	27442128100	3335374187
2011-10-07	17	1317974332	6691196	27442730482	3335435046
2011-10-07	18	1317978136	6691364	27443305273	3335505605
2011-10-07	19	1317981760	6691580	27443961753	3335584970
2011-10-07	20	1317985139	6691882	27444815401	3335671874
2011-10-07	21	1317988917	6692205	27445727965	3335771768
2011-10-07	22	1317992214	6692497	27446753799	3335871319
2011-10-07	23	1317995895	6692901	27448130225	3336006060
2011-10-08	0	1317999542	6693176	27449003874	3336069478
2011-10-08	1	1318003141	6693508	27450041529	3336167433
2011-10-08	2	1318006846	6693804	27451098994	3336240210
2011-10-08	3	1318010368	6694155	27452107338	3336317052
2011-10-08	4	1318014103	6694497	27453268368	3336391215
2011-10-08	5	1318017579	6694732	27454261041	3336462846
2011-10-08	6	1318021347	6694914	27454824084	3336494927
2011-10-08	7	1318024767	6694980	27454944261	3336506202
2011-10-08	8	1318028449	6695119	27455301914	3336534978
2011-10-08	9	1318031857	6695221	27455678165	3336562364
2011-10-08	10	1318035027	6695349	27456108905	3336596449
2011-10-08	11	1318038615	6695436	27456383604	3336620562
2011-10-08	12	1318042893	6695747	27457555696	3336738869
2011-10-08	13	1318046374	6695946	27458385344	3336813300
2011-10-08	14	1318050096	6696198	27459169139	3336899835
2011-10-08	15	1318053536	6696516	27460109582	3336992617
2011-10-08	16	1318057319	6696717	27461059961	3337082883
2011-10-08	17	1318060800	6696931	27461901844	3337181777
2011-10-08	18	1318064532	6697211	27462859705	3337266008
2011-10-08	19	1318068011	6697440	27463737211	3337358332
2011-10-08	20	1318071569	6697784	27464745484	3337455838
2011-10-08	21	1318075206	6698068	27465802677	3337559471
2011-10-08	22	1318078810	6698381	27466702531	3337644033
2011-10-08	23	1318082549	6698607	27467527433	3337721144
2011-10-09	0	1318086058	6698972	27468689117	3337827816
2011-10-09	1	1318089614	6699284	27469717806	3337912269
2011-10-09	2	1318093268	6699479	27470621545	3337984707
2011-10-09	3	1318096752	6699614	27471392055	3338052249
2011-10-09	4	1318100491	6699758	27472435651	3338136706
2011-10-09	5	1318104028	6700089	27473471853	3338211096
2011-10-09	6	1318107434	6700232	27474062132	3338262426
2011-10-09	7	1318111247	6700296	27474367213	3338279499
2011-10-09	8	1318114678	6700362	27474587363	3338306844
2011-10-09	9	1318118385	6700583	27475322295	3338363335
2011-10-09	10
2011-10-09	11	1318125014	6700820	27476011667	3338429765
2011-10-09	12	1318129113	6701038	27476771400	3338512775
2011-10-09	13	1318132649	6701243	27477242647	3338600428
2011-10-09	14	1318136402	6701406	27477178346	3338707045
2011-10-09	15	1318140155	6701648	27478078690	3338801993
2011-10-09	16	1318143581	6701932	27479139361	3338909370
2011-10-09	17	1318147339	6702209	27480254776	3339020101
2011-10-09	18	1318150820	6702458	27481186604	3339103513
2011-10-09	19	1318154345	6702764	27482052391	3339197963
2011-10-09	20	1318157920	6703107	27483056299	3339300452
2011-10-09	21	1318161714	6703506	27484113381	3339413350
2011-10-09	22	1318164994	6703851	27485159330	3339500264
2011-10-09	23	1318168765	6704165	27486032115	3339594863
2011-10-10	0	1318172444	6704551	27487201177	3339698635
2011-10-10	1	1318175885	6704838	27488282905	3339791633
2011-10-10	2	1318179656	6705057	27489231884	3339870111
2011-10-10	3	1318183207	6705267	27490075712	3339953380
2011-10-10	4	1318186663	6705571	27491238856	3340043193
2011-10-10	5	1318190482	6705907	27492236484	3340131266
2011-10-10	6	1318193877	6706196	27493100572	3340186668
2011-10-10	7	1318197592	6706311	27493363945	3340216130
2011-10-10	8	1318201077	6706337	27493463752	3340228952
2011-10-10	9	1318204836	6706660	27494340637	3340299144
2011-10-10	10	1318207810	6706850	27494835807	3340331836
2011-10-10	11	1318211411	6706876	27494908640	3340340062
2011-10-10	12	1318216575	6707282	27496258172	3340484165
2011-10-10	13	1318219277	6707565	27497176371	3340562297
2011-10-10	14	1318222740	6707876	27498240468	3340666229
2011-10-10	15	1318226479	6708069	27498837698	3340727117
2011-10-10	16	1318229948	6708310	27499681944	3340809540
2011-10-10	17	1318233662	6708765	27500950090	3340972754
2011-10-10	18	1318237133	6709031	27501965591	3341062213
2011-10-10	19	1318240846	6709052	27502725921	3341151421
2011-10-10	20	1318244285	6709268	27503792587	3341254097
2011-10-10	21	1318247953	6709684	27504635626	3341367539
2011-10-10	22	1318251666	6709967	27505607345	3341462514
2011-10-10	23	1318255001	6710252	27506120147	3341556279
2011-10-11	0	1318258900	6710645	27507331917	3341659244
2011-10-11	1	1318262254	6711012	27508378911	3341750442
2011-10-11	2	1318265901	6711379	27509452306	3341827791
2011-10-11	3	1318269451	6711692	27510346025	3341901083
2011-10-11	4	1318273230	6712097	27511384128	3341986802
2011-10-11	5	1318276644	6712419	27512507683	3342079063
2011-10-11	6	1318280353	6712621	27513394157	3342137241
2011-10-11	7	1318284078	6712744	27513883059	3342164136
2011-10-11	8	1318287559	6712744	27513883059	3342165476
2011-10-11	9	1318291046	6712950	27514465595	3342226592
2011-10-11	10
2011-10-11	11	1318297815	6713088	27514937821	3342260377
2011-10-11	12	1318301968	6713386	27515907210	3342344657
2011-10-11	13	1318305738	6713499	27516480419	3342414475
2011-10-11	14	1318309161	6713594	27517239534	3342496742
2011-10-11	15	1318312878	6713711	27517855724	3342557588
2011-10-11	16	1318316291	6713853	27518512252	3342614764
2011-10-11	17	1318320038	6713995	27519097751	3342672633
2011-10-11	18	1318323484	6714168	27519843878	3342744557
2011-10-11	19	1318327189	6714398	27520587231	3342837816
2011-10-11	20	1318330741	6714548	27521446714	3342929168
2011-10-11	21	1318334509	6714841	27522470457	3343033822
2011-10-11	22	1318338160	6715192	27523572216	3343126158
2011-10-11	23	1318341635	6715463	27524101969	3343222016
2011-10-12	0	1318345118	6715748	27525079917	3343308014
2011-10-12	1	1318348763	6716099	27526183251	3343398127
2011-10-12	2	1318352255	6716386	27527204203	3343462533
2011-10-12	3	1318355858	6716684	27528162601	3343533036
2011-10-12	4	1318359620	6717066	27529362902	3343615065
2011-10-12	5	1318363297	6717288	27530290983	3343686450
2011-10-12	6	1318366718	6717324	27530693581	3343734288
2011-10-12	7	1318370452	6717427	27530953024	3343751580
2011-10-12	8	1318373888	6717554	27531251372	3343775681
2011-10-12	9	1318377580	6717658	27531580638	3343799008
2011-10-12	10	1318380625	6717698	27531942251	3343824638
2011-10-12	11	1318384214	6717719	27532156447	3343840948
2011-10-12	12	1318388905	6717856	27532750815	3343895220
2011-10-12	13	1318391983	6717962	27533116681	3343934187
