2020-09-01	0	1598886000	17876600	112648381888	5864584052
2020-09-01	1	1598889600	17876600	112648381888	5864584052
2020-09-01	2	1598893200	17877034	112650536943	5864636591
2020-09-01	3	1598896800	17877034	112650536943	5864636591
2020-09-01	4	1598900401	17877246	112652171134	5864665461
2020-09-01	5	1598904000	17877246	112652171134	5864665461
2020-09-01	6	1598907600	17877307	112653160851	5864679294
2020-09-01	7	1598911200	17877307	112653160851	5864679294
2020-09-01	8	1598914800	17877351	112653955957	5864693955
2020-09-01	9	1598918400	17877351	112653955957	5864693955
2020-09-01	10	1598922001	17877534	112655283503	5864712295
2020-09-01	11	1598925614	17877534	112655283503	5864712295
2020-09-01	12	1598929202	17877752	112656667350	5864732670
2020-09-01	13	1598932800	17877752	112656667350	5864732670
2020-09-01	14	1598936400	17878017	112675302591	5864759175
2020-09-01	15	1598940000	17878017	112675302591	5864759175
2020-09-01	16	1598943602	17878066	112676747223	5864785202
2020-09-01	17	1598947226	17878066	112676747223	5864785202
2020-09-01	18	1598950800	17878138	112677460869	5864816722
2020-09-01	19	1598954401	17878138	112677460869	5864816722
2020-09-01	20	1598958001	17878488	112677977497	5864864123
2020-09-01	21	1598961600	17878488	112677977497	5864864123
2020-09-01	22	1598965201	17879132	112680458729	5864933761
2020-09-01	23	1598968801	17879132	112680458729	5864933761
2020-09-02	0	1598972400	17879491	112683256769	5865010798
2020-09-02	1	1598976000	17879491	112683256769	5865010798
2020-09-02	2	1598979602	17879771	112685822302	5865063391
2020-09-02	3	1598983200	17879771	112685822302	5865063391
2020-09-02	4	1598986800	17879951	112687444214	5865094045
2020-09-02	5	1598990400	17879951	112687444214	5865094045
2020-09-02	6	1598994000	17879839	112687491716	5865108999
2020-09-02	7	1598997601	17879839	112687491716	5865108999
2020-09-02	8	1599001201	17879895	112688428052	5865122892
2020-09-02	9	1599004800	17879895	112688428052	5865122892
2020-09-02	10	1599008401	17880066	112689838093	5865141735
2020-09-02	11	1599012000	17880066	112689838093	5865141735
2020-09-02	12	1599015600	17880105	112690956989	5865164373
2020-09-02	13	1599019200	17880105	112690956989	5865164373
2020-09-02	14	1599022800	17880289	112691822093	5865191613
2020-09-02	15	1599026400	17880289	112691822093	5865191613
2020-09-02	16	1599030002	17880437	112692813112	5865218533
2020-09-02	17	1599033610	17880437	112692813112	5865218533
2020-09-02	18	1599037201	17880607	112694466200	5865250984
2020-09-02	19	1599040800	17880607	112694466200	5865250984
2020-09-02	20	1599044400	17881100	112696737565	5865308242
2020-09-02	21	1599048001	17881100	112696737565	5865308242
2020-09-02	22	1599051601	17881809	112698978268	5865387556
2020-09-02	23	1599055200	17881809	112698978268	5865387556
2020-09-03	0	1599058800	17882340	112702055960	5865473080
2020-09-03	1	1599062400	17882340	112702055960	5865473080
2020-09-03	2	1599066000	17882638	112704069405	5865524801
2020-09-03	3	1599069601	17882638	112704069405	5865524801
2020-09-03	4	1599073200	17882765	112705047417	5865556629
2020-09-03	5	1599076800	17882765	112705047417	5865556629
2020-09-03	6	1599080400	17882862	112706068869	5865571690
2020-09-03	7	1599084000	17882862	112706068869	5865571690
2020-09-03	8	1599087601	17882900	112706997599	5865584302
2020-09-03	9	1599091200	17882900	112706997599	5865584302
2020-09-03	10	1599094800	17882924	112707145815	5865601699
2020-09-03	11	1599098400	17882924	112707145815	5865601699
2020-09-03	12	1599102001	17882960	112706976389	5865619107
2020-09-03	13	1599105600	17882960	112706976389	5865619107
2020-09-03	14	1599109200	17883057	112708274191	5865640209
2020-09-03	15	1599112801	17883057	112708274191	5865640209
