2016-06-01	0	1464706801	13370024	73970478844	5023035681
2016-06-01	1	1464710400	13370024	73970478844	5023035681
2016-06-01	2	1464714000	13370738	73973548638	5023116011
2016-06-01	3	1464717600	13370738	73973548638	5023116011
2016-06-01	4	1464721200	13370982	73976299300	5023160758
2016-06-01	5	1464724800	13370982	73976299300	5023160758
2016-06-01	6	1464728469	13371073	73977558871	5023181867
2016-06-01	7	1464732000	13371073	73977558871	5023181867
2016-06-01	8	1464735600	13370888	73979115254	5023199332
2016-06-01	9	1464739200	13370888	73979115254	5023199332
2016-06-01	10	1464742800	13370906	73981101451	5023221818
2016-06-01	11	1464746400	13370906	73981101451	5023221818
2016-06-01	12	1464750000	13370977	73982642160	5023245664
2016-06-01	13	1464753600	13370977	73982642160	5023245664
2016-06-01	14	1464757200	13371065	73983200404	5023275598
2016-06-01	15	1464760800	13371065	73983200404	5023275598
2016-06-01	16	1464764400	13371105	73985357982	5023310064
2016-06-01	17	1464768000	13371105	73985357982	5023310064
2016-06-01	18	1464771600	13370995	73981437909	5023353262
2016-06-01	19	1464775201	13370995	73981437909	5023353262
2016-06-01	20	1464778801	13371375	73980762159	5023415170
2016-06-01	21	1464782404	13371375	73980762159	5023415170
2016-06-01	22	1464786000	13371911	73984939507	5023503144
2016-06-01	23	1464789600	13371911	73984939507	5023503144
2016-06-02	0	1464793200	13372756	73990669073	5023586462
2016-06-02	1	1464796801	13372756	73990669073	5023586462
2016-06-02	2	1464800400	13373357	73996124456	5023679316
2016-06-02	3	1464804000	13373357	73996124456	5023679316
2016-06-02	4	1464807600	13373555	73999083816	5023720984
2016-06-02	5	1464811200	13373555	73999083816	5023720984
2016-06-02	6	1464814839	13373683	74000284128	5023740602
2016-06-02	7	1464818400	13373683	74000284128	5023740602
2016-06-02	8	1464822000	13373438	74001708685	5023756735
2016-06-02	9	1464825601	13373438	74001708685	5023756735
2016-06-02	10	1464829200	13373518	74003755741	5023778273
2016-06-02	11	1464832800	13373518	74003755741	5023778273
2016-06-02	12	1464836400	13373547	74004980666	5023801120
2016-06-02	13	1464840000	13373547	74004980666	5023801120
2016-06-02	14	1464843600	13373596	74006726982	5023829914
2016-06-02	15	1464847200	13373596	74006726982	5023829914
2016-06-02	16	1464850800	13373729	74008869705	5023862727
2016-06-02	17	1464854400	13373729	74008869705	5023862727
2016-06-02	18	1464858000	13373869	74010414399	5023903808
2016-06-02	19	1464861601	13373869	74010414399	5023903808
2016-06-02	20	1464865200	13374386	74013408568	5023962885
2016-06-02	21	1464868800	13374386	74013408568	5023962885
2016-06-02	22	1464872402	13375019	74018022769	5024049000
