2019-08-01	0	1564585200	16757540	104202930080	5655983639
2019-08-01	1	1564588800	16757540	104202930080	5655983639
2019-08-01	2	1564592400	16757935	104205663607	5656041421
2019-08-01	3	1564596000	16757935	104205663607	5656041421
2019-08-01	4	1564599600	16758201	104207760083	5656074445
2019-08-01	5	1564603200	16758201	104207760083	5656074445
2019-08-01	6	1564606800	16758215	104208879574	5656090444
2019-08-01	7	1564610400	16758215	104208879574	5656090444
2019-08-01	8	1564614000	16758254	104209832656	5656106059
2019-08-01	9	1564617600	16758254	104209832656	5656106059
2019-08-01	10	1564621200	16758273	104210111004	5656136928
2019-08-01	11	1564624800	16758273	104210111004	5656136928
2019-08-01	12	1564628400	16758562	104211427787	5656182743
2019-08-01	13	1564632000	16758562	104211427787	5656182743
2019-08-01	14	1564635600	16758685	104211339864	5656229162
2019-08-01	15	1564639200	16758685	104211339864	5656229162
2019-08-01	16	1564642800	16758800	104213189072	5656274679
2019-08-01	17	1564646401	16758800	104213189072	5656274679
2019-08-01	18	1564650000	16758960	104215277649	5656321433
2019-08-01	19	1564653601	16758960	104215277649	5656321433
2019-08-01	20	1564657201	16759322	104216775321	5656375550
2019-08-01	21	1564660800	16759322	104216775321	5656375550
2019-08-01	22	1564664401	16759996	104219345859	5656443149
2019-08-01	23	1564668001	16759996	104219345859	5656443149
2019-08-02	0	1564671654	16760367	104222559417	5656525020
2019-08-02	1	1564675200	16760367	104222559417	5656525020
2019-08-02	2	1564678800	16760575	104225372987	5656582324
2019-08-02	3	1564682400	16760575	104225372987	5656582324
2019-08-02	4	1564686000	16760655	104227069762	5656612749
2019-08-02	5	1564689600	16760655	104227069762	5656612749
2019-08-02	6	1564693200	16760712	104228042452	5656630589
2019-08-02	7	1564696800	16760712	104228042452	5656630589
2019-08-02	8	1564700400	16760734	104228920779	5656644599
2019-08-02	9	1564704000	16760734	104228920779	5656644599
2019-08-02	10	1564707600	16760828	104230121835	5656674549
2019-08-02	11	1564711200	16760828	104230121835	5656674549
2019-08-02	12	1564714801	16760914	104231668579	5656715550
2019-08-02	13	1564718400	16760914	104231668579	5656715550
2019-08-02	14	1564722000	16761089	104233401727	5656774864
2019-08-02	15	1564725600	16761089	104233401727	5656774864
2019-08-02	16	1564729200	16761199	104235297696	5656832041
2019-08-02	17	1564732801	16761199	104235297696	5656832041
