2010-02-01	0	1264950032	3613565	14896481729	2316051997
2010-02-01	1	1264953704	3614005	14898178918	2316164100
2010-02-01	2	1264957060	3614469	14899594151	2316260800
2010-02-01	3	1264960946	3614964	14901674625	2316402311
2010-02-01	4	1264964374	3614964	14901674625	2316402311
2010-02-01	5	1264968087	3615136	14902327489	2316440432
2010-02-01	6	1264971467	3615228	14902737974	2316466064
2010-02-01	7	1264975141	3615328	14903106454	2316485516
2010-02-01	8	1264978911	3615328	14903106454	2316485516
2010-02-01	9	1264982348	3615491	14903671258	2316520528
2010-02-01	10	1264986091	3615569	14903997130	2316540177
2010-02-01	11	1264989521	3615660	14904454558	2316566174
2010-02-01	12	1264993236	3615747	14904971782	2316597104
2010-02-01	13	1264996777	3615850	14905582716	2316633296
2010-02-01	14	1265000510	3616011	14906188659	2316674496
2010-02-01	15	1265003982	3616149	14906956249	2316720555
2010-02-01	16	1265007743	3616429	14908626207	2316832606
2010-02-01	17	1265011208	3616429	14908626207	2316832606
2010-02-01	18	1265014673	3616605	14909195522	2316905188
2010-02-01	19	1265018274	3616821	14910309560	2316983124
2010-02-01	20	1265021918	3617144	14911310224	2317064926
2010-02-01	21	1265025550	3617461	14912769848	2317153697
2010-02-01	22	1265029179	3617751	14914375456	2317260612
2010-02-01	23	1265032912	3618074	14915864399	2317377815
2010-02-02	0	1265036558	3618927	14919348767	2317600821
2010-02-02	1	1265039852	3618927	14919348767	2317600821
2010-02-02	2	1265043575	3619227	14920696591	2317691188
2010-02-02	3	1265047098	3619607	14921975470	2317763897
2010-02-02	4	1265050806	3619775	14922854187	2317819514
2010-02-02	5	1265054524	3619973	14923926479	2317875427
2010-02-02	6	1265057921	3619973	14923926479	2317875427
2010-02-02	7	1265060391	3620063	14924279529	2317893651
2010-02-02	8	1265065099	3620063	14924279529	2317893651
2010-02-02	9	1265068841	3620242	14924985107	2317929237
2010-02-02	10	1265072272	3620054	14925203520	2317946817
2010-02-02	11	1265076034	3620273	14925676426	2317973284
2010-02-02	12	1265079445	3620369	14926264161	2318036544
2010-02-02	13	1265083226	3620398	14926402564	2318044475
2010-02-02	14	1265086663	3620536	14927086949	2318087242
2010-02-02	15	1265090432	3620630	14926921007	2318136444
2010-02-02	16	1265093860	3620751	14927741791	2318188719
2010-02-02	17	1265097586	3620868	14928534822	2318243239
2010-02-02	18	1265101295	3620784	14928162914	2318309624
2010-02-02	19	1265104903	3620873	14928752161	2318380829
2010-02-02	20	1265108253	3621039	14929572697	2318460022
2010-02-02	21	1265112024	3621349	14930586701	2318543575
2010-02-02	22	1265115705	3621730	14932072963	2318648598
2010-02-02	23	1265119002	3622135	14933510855	2318750972
2010-02-03	0	1265122671	3622547	14935220136	2318863378
2010-02-03	1	1265126280	3623019	14937089684	2318972191
2010-02-03	2	1265129966	3623420	14938586793	2319059015
2010-02-03	3	1265133530	3623682	14939819443	2319126229
2010-02-03	4	1265137352	3623957	14941324448	2319214534
2010-02-03	5	1265140779	3623957	14941324448	2319214534
2010-02-03	6	1265144471	3624057	14941772385	2319237385
2010-02-03	7	1265146631	3624160	14942133939	2319255077
2010-02-03	8	1265151394	3624160	14942133939	2319255077
2010-02-03	9	1265155061	3624275	14942801646	2319286669
2010-02-03	10	1265158907	3624278	14943201065	2319303766
2010-02-03	11	1265162575	3624285	14944249662	2319359000
2010-02-03	12	1265165974	3624285	14944249662	2319359000
2010-02-03	13	1265169513	3624452	14944904598	2319406793
2010-02-03	14	1265173242	3624462	14942919634	2319436911
2010-02-03	15	1265176702	3624604	14943723693	2319483912
2010-02-03	16	1265180445	3624791	14944549802	2319537396
2010-02-03	17	1265183924	3624847	14945185885	2319593456
2010-02-03	18	1265187679	3624944	14946040820	2319660112
2010-02-03	19	1265191283	3625144	14947087371	2319728067
2010-02-03	20	1265194702	3625387	14948196911	2319802723
2010-02-03	21	1265198495	3625669	14949383570	2319881101
2010-02-03	22	1265202129	3626011	14950833318	2319975812
2010-02-03	23	1265205408	3626438	14952536960	2320085448
2010-02-04	0	1265209075	3626846	14954253497	2320203568
2010-02-04	1	1265212688	3627307	14956051598	2320306537
2010-02-04	2	1265216383	3627547	14957363241	2320396714
2010-02-04	3	1265219969	3627837	14958540834	2320462154
2010-02-04	4	1265223706	3628028	14959408095	2320515081
2010-02-04	5	1265227085	3628192	14960010124	2320550388
2010-02-04	6	1265230834	3628277	14960436921	2320573702
2010-02-04	7	1265232981	3628397	14960793690	2320591024
2010-02-04	8	1265237877	3628397	14960793690	2320591024
2010-02-04	9	1265240894	3628603	14961331365	2320623411
2010-02-04	10	1265244850	3628605	14961850642	2320647826
2010-02-04	11	1265248916	3628603	14962007468	2320655759
2010-02-04	12	1265252344	3628778	14962482975	2320686798
2010-02-04	13	1265255873	3628903	14963140596	2320724205
2010-02-04	14	1265259576	3628956	14963829956	2320764982
