2018-01-01	6	1514754187	15227495	90998216500	5360949174
2018-01-02	6	1514840495	15230289	91016134176	5361464829
2018-01-03	6	1514926883	15232549	91040591146	5361973541
2018-01-04	6	1515013283	15234923	91066101809	5362524451
2018-01-05	6	1515099683	15237497	91092512965	5363077905
2018-01-06	6	1515186088	15240085	91119299281	5363632362
2018-01-07	6	1515272479	15243129	91147165624	5364192324
2018-01-08	6	1515358924	15246052	91177792485	5364845202
2018-01-09	6	1515445276	15249644	91212353773	5365514518
2018-01-10	6	1515531670	15251901	91232149905	5366087727
2018-01-11	6	1515618079	15253831	91254243628	5366634573
2018-01-12	6	1515704479	15256085	91274003955	5367273534
2018-01-13	6	1515790876	15259099	91299361925	5367886886
2018-01-14	6	1515877307	15261926	91329004857	5368506723
2018-01-15	6	1515963719	15265068	91360295221	5369196231
2018-01-16	6	1516050076	15266437	91364217940	5369675029
2018-01-17	6	1516136471	15268648	91362358403	5370154201
2018-01-18	6	1516222885	15270393	91369583123	5370647163
2018-01-19	6	1516309277	15272109	91387472925	5371286630
2018-01-20	6	1516395679	15274956	91411381810	5372023382
2018-01-21	6	1516482079	15278688	91443935718	5372880560
2018-01-22	6	1516568532	15282144	91473840241	5373785051
2018-01-23	6	1516654877	15284542	91498472868	5374565127
2018-01-24	6	1516741274	15283899	91517001152	5375247663
2018-01-25	6	1516827678	15285754	91539667269	5375734254
2018-01-26	6	1516914077	15288185	91562842989	5376189503
2018-01-27	6	1517000480	15291046	91581082586	5376651013
2018-01-28	6	1517086877	15294135	91609955445	5377250069
2018-01-29	6	1517173317	15297084	91635854482	5378150601
2018-01-30	6	1517259695	15299023	91656819761	5378795142
2018-01-31	6	1517346076	15300796	91675747758	5379417254
2018-02-01	6	1517432536	15302842	91692037497	5380053402
2018-02-02	6	1517518867	15305153	91712431187	5380540809
2018-02-03	6	1517605266	15308404	91737918328	5381154712
2018-02-04	6	1517691675	15311416	91767911091	5381876937
2018-02-05	6	1517778124	15314719	91798110275	5382596252
2018-02-06	6	1517864474	15316751	91816662008	5383055760
2018-02-07	6	1517950882	15318417	91836362482	5383539486
2018-02-08	6	1518037283	15321026	91860186828	5384031443
2018-02-09	6	1518123672	15323148	91880107128	5384495343
2018-02-10	6	1518210072	15326160	91902640246	5384944621
2018-02-11	6	1518296474	15329540	91935904403	5385577578
2018-02-12	6	1518382924	15332892	91965253064	5386225097
2018-02-13	6	1518469241	15336157	91996883199	5386876757
2018-02-14	6	1518555678	15338512	92017900712	5387394530
2018-02-15	6	1518642083	15341319	92033407358	5388100338
2018-02-16	6	1518728491	15344054	92056449734	5388859988
2018-02-17	6	1518814883	15347248	92079204281	5389498516
2018-02-18	6	1518901292	15350394	92110609826	5390151097
2018-02-19	6	1518987744	15353916	92139070792	5391109062
2018-02-20	6	1519074124	15356119	92160807999	5391876787
2018-02-21	6	1519160492	15358672	92184173033	5392637697
2018-02-22	6	1519246900	15361215	92197887155	5393386725
2018-02-23	6	1519333283	15364005	92219947228	5394174822
2018-02-24	6	1519419682	15367458	92242038843	5395022546
2018-02-25	6	1519506088	15370945	92269287166	5395940139
2018-02-26	6	1519592537	15373858	92292713426	5396783089
2018-02-27	6	1519678892	15376410	92315349905	5397593140
2018-02-28	6	1519765295	15378832	92337507381	5398411564
2018-03-01	6	1519851756	15381855	92359921387	5399218990
2018-03-02	6	1519938089	15384451	92387437456	5400031800
2018-03-03	6	1520024493	15387688	92412749520	5400826400
2018-03-04	6	1520110896	15390903	92442058336	5401777380
2018-03-05	6	1520197305	15393802	92473212431	5402706648
2018-03-06	6	1520283690	15396389	92497893379	5403568070
2018-03-07	6	1520370103	15398716	92519872259	5404211878
2018-03-08	6	1520456457	15401393	92544317141	5404773603
2018-03-09	6	1520542894	15404064	92565418666	5405912827
2018-03-10	6	1520629294	15407525	92595856867	5407308340
2018-03-11	6	1520715688	15410763	92625934212	5408411575
2018-03-12	6	1520802145	15414030	92657225877	5409815030
2018-03-13	6	1520888493	15416427	92682250671	5410500160
2018-03-14	6	1520974889	15419230	92707042289	5411604862
2018-03-15	6	1521061293	15422449	92733657267	5413236640
2018-03-16	6	1521147709	15425301	92759883151	5414282816
2018-03-17	6	1521234124	15428518	92786949257	5415689787
2018-03-18	6	1521320519	15432358	92817325753	5416243998
2018-03-19	6	1521406970	15435360	92847735545	5416846098
2018-03-20	6	1521493314	15437966	92871085463	5417344986
2018-03-21	6	1521579722	15440353	92897857408	5417862046
2018-03-22	6	1521666112	15443484	92930079543	5418469524
2018-03-23	6	1521752518	15446498	92956448842	5418968268
2018-03-24	6	1521838920	15449970	92981826373	5419480852
2018-03-25	6	1521925317	15453438	93013692704	5420061440
2018-03-26	6	1522011760	15456903	93043273925	5420700874
2018-03-27	6	1522098121	15459676	93068911183	5421251004
2018-03-28	6	1522184515	15461992	93094980744	5421839283
2018-03-29	6	1522270920	15464752	93116617911	5422423586
2018-03-30	6	1522357316	15467973	93145275390	5422986868
2018-03-31	6	1522443716	15471166	93170618461	5423553524
2018-04-01	6	1522530167	15475119	93196894300	5424133408
2018-04-02	6	1522616571	15478803	93225983965	5424758300
2018-04-03	6	1522702914	15481202	93250795767	5425349706
2018-04-04	6	1522789314	15484042	93276293350	5425941973
2018-04-05	6	1522875718	15486434	93301115513	5426523413
2018-04-06	6	1522962126	15488834	93326765915	5427065902
2018-04-07	6	1523048527	15492130	93352736749	5427629844
2018-04-08	6	1523134911	15495729	93386213036	5428247715
2018-04-09	6	1523221363	15499118	93417614120	5428871049
2018-04-10	6	1523307723	15501359	93439742180	5429365615
2018-04-11	6	1523394114	15503962	93459158144	5429809312
2018-04-12	6	1523480547	15506616	93483014923	5430226897
2018-04-13	6	1523566924	15509104	93504983199	5430632601
2018-04-14	6	1523653314	15512295	93530982700	5431059382
2018-04-15	6	1523739720	15515585	93561606057	5431652524
2018-04-16	6	1523826204	15519415	93593362560	5432259964
2018-04-17	6	1523912517	15521573	93612880135	5432682558
2018-04-18	6	1523998915	15524193	93634909069	5433086626
2018-04-19	6	1524085323	15525725	93652577164	5433483829
2018-04-20	6	1524171000	15528330	93674105373	5433856023
2018-04-21	6	1524258094	15531664	93701187302	5434269487
2018-04-22	6	1524344524	15534753	93728740015	5434828817
2018-04-23	6	1524430969	15538653	93760514378	5435405409
2018-04-24	6	1524517317	15540731	93776978307	5435822127
2018-04-25	6	1524603716	15543544	93801087146	5436232608
2018-04-26	6	1524690124	15546176	93823437730	5436626186
2018-04-27	6	1524776524	15548103	93840685385	5437007742
2018-04-28	6	1524862924	15551128	93861855883	5437422154
2018-04-29	6	1524949325	15554788	93891577561	5437966336
2018-04-30	6	1525035774	15558726	93921839203	5438565676
2018-05-01	6	1525122173	15561762	93950361473	5439184965
2018-05-02	6	1525208507	15564980	93975614186	5439645464
2018-05-03	6	1525294931	15568675	94003562340	5440110003
2018-05-04	6	1525381315	15572464	94031137616	5440666473
2018-05-05	6	1525467720	15575771	94056237330	5441206551
2018-05-06	6	1525554117	15579310	94083991533	5441798097
2018-05-07	6	1525640564	15582582	94115536132	5442432002
2018-05-08	6	1525726920	15585032	94140911579	5442865460
2018-05-09	6	1525813313	15587204	94165127535	5443275279
2018-05-10	6	1525899727	15589347	94189888351	5443673808
2018-05-11	6	1525986111	15590832	94212356653	5444037984
2018-05-12	6	1526072517	15593115	94232303414	5444443422
2018-05-13	6	1526158900	15596802	94263218940	5444996429
2018-05-14	6	1526245350	15600043	94294462865	5445583715
2018-05-15	6	1526331696	15602042	94316562822	5446046736
2018-05-16	6	1526418092	15604252	94336225398	5446439759
2018-05-17	6	1526504505	15606834	94361269485	5446834452
2018-05-18	6	1526590899	15608514	94383120549	5447213143
2018-05-19	6	1526677296	15611982	94408362803	5447616403
2018-05-20	6	1526763696	15615526	94441434218	5448143432
2018-05-21	6	1526850160	15618994	94472439199	5448698159
2018-05-22	6	1526936509	15621410	94496539130	5449094960
2018-05-23	6	1527022898	15624055	94520541801	5449483461
2018-05-24	6	1527109307	15625425	94533420523	5449896760
2018-05-25	6	1527195701	15626717	94528391010	5450275509
2018-05-26	6	1527282104	15629880	94548806200	5450700108
2018-05-27	6	1527368496	15633563	94579963991	5451229311
2018-05-28	6	1527454950	15637229	94604694851	5451824207
2018-05-29	6	1527541308	15639246	94620431976	5452253333
2018-05-30	6	1527627706	15641028	94645426184	5452641925
2018-05-31	6	1527714109	15642749	94667277786	5453040955
2018-06-01	6	1527800563	15644994	94694538475	5453444647
2018-06-02	6	1527886898	15647475	94714076304	5453842154
2018-06-03	6	1527973291	15651042	94738413801	5454391887
2018-06-04	6	1528059762	15653978	94768534358	5454963874
2018-06-05	6	1528146100	15655992	94789512141	5455396014
2018-06-06	6	1528232530	15659017	94812194365	5455788794
2018-06-07	7	1528322400	15661150	94830647751	5456145055
2018-06-08	6	1528405299	15663781	94845547696	5456538017
2018-06-09	6	1528491698	15666774	94867631742	5456953671
2018-06-10	6	1528578092	15670855	94896683484	5457491653
2018-06-11	6	1528664547	15674410	94925691499	5458097138
2018-06-12	6	1528750900	15676738	94946860340	5458547528
2018-06-13	6	1528837293	15679555	94966883608	5458968154
2018-06-14	6	1528923711	15682386	94990016156	5459384199
2018-06-15	6	1529010106	15684666	95001612883	5459778820
2018-06-16	6	1529096499	15688007	95025321089	5460197191
2018-06-17	6	1529182892	15690660	95051657991	5460747663
2018-06-18	6	1529269351	15693650	95079500445	5461312146
2018-06-19	6	1529355699	15695577	95106068129	5461722289
2018-06-20	6	1529442099	15698131	95128934749	5462104421
2018-06-21	6	1529528492	15700768	95145277333	5462506770
2018-06-22	6	1529614901	15703229	95169196683	5462872830
2018-06-23	6	1529701300	15705729	95192265718	5463257359
2018-06-24	6	1529787693	15709287	95222774711	5463790102
2018-06-25	6	1529874147	15713018	95252365568	5464357150
2018-06-26	6	1529960495	15715706	95275882251	5464767804
2018-06-27	6	1530046900	15718051	95298780493	5465150627
2018-06-28	6	1530133302	15720869	95323101502	5465539252
2018-06-29	6	1530219703	15723795	95346079341	5465983079
2018-06-30	6	1530306107	15726339	95367683350	5466384945
2018-07-01	6	1530392545	15728960	95387903986	5466936836
2018-07-02	6	1530478943	15732643	95417760178	5467500394
2018-07-03	6	1530565300	15734620	95438352695	5467902273
2018-07-04	6	1530651678	15736974	95454963051	5468326604
2018-07-05	6	1530738119	15739668	95477944661	5468739804
2018-07-06	6	1530824497	15741952	95499581112	5469138334
2018-07-07	6	1530910905	15745457	95525903369	5469607350
2018-07-08	6	1530997300	15749029	95555734114	5470180605
2018-07-09	6	1531083739	15752147	95583822934	5470768099
2018-07-10	6	1531170093	15754374	95605164791	5471197439
2018-07-11	6	1531256467	15756627	95626253824	5471611815
2018-07-12	6	1531342894	15758756	95647024960	5472070480
2018-07-13	6	1531429321	15761406	95668739123	5472472406
2018-07-14	6	1531515721	15764694	95688435900	5472895433
2018-07-15	6	1531602098	15767849	95714380032	5473439399
2018-07-16	6	1531688541	15771721	95741946595	5474274101
2018-07-17	6	1531774903	15775230	95768565650	5475156682
2018-07-18	6	1531861307	15777597	95791647160	5475995259
2018-07-19	6	1531947691	15780013	95816575932	5476433406
2018-07-20	6	1532034084	15782673	95837421959	5476847307
2018-07-21	6	1532120493	15786341	95861627073	5477293691
2018-07-22	6	1532206884	15790065	95889777335	5477823759
2018-07-23	6	1532293332	15793507	95916429395	5478376658
2018-07-24	6	1532379704	15795402	95936941251	5478875699
2018-07-25	6	1532466093	15798192	95964205732	5479360866
2018-07-26	6	1532552489	15800859	95990642664	5479836348
2018-07-27	6	1532638894	15803324	96009175084	5480225106
2018-07-28	6	1532725307	15806615	96031220124	5481039027
2018-07-29	6	1532811698	15809840	96055323588	5482115643
2018-07-30	6	1532898141	15812904	96080816510	5482746979
2018-07-31	6	1532984502	15815810	96106332457	5483900469
2018-08-01	6	1533070946	15817450	96124312452	5484967972
2018-08-02	6	1533157322	15820530	96144652223	5485968692
2018-08-03	6	1533243689	15823078	96167865937	5487202038
2018-08-04	6	1533330091	15826142	96191431205	5488107413
2018-08-05	6	1533416498	15829600	96213925704	5488613966
2018-08-06	6	1533502940	15832890	96239235423	5489132521
2018-08-07	6	1533589293	15835836	96256496251	5489658548
2018-08-08	6	1533675701	15838656	96276262312	5490162723
2018-08-09	6	1533762094	15841663	96301473367	5490717109
2018-08-10	6	1533848497	15844060	96324340005	5491254485
2018-08-11	6	1533934898	15847458	96349574909	5491819322
2018-08-12	6	1534021287	15851047	96377485670	5492412647
2018-08-13	6	1534107739	15854399	96404629791	5493706399
2018-08-14	6	1534194097	15857545	96428980950	5494341445
2018-08-15	6	1534280500	15860147	96453657477	5494858509
2018-08-16	6	1534366903	15861790	96476576072	5495401858
2018-08-17	6	1534453306	15864687	96503090278	5495930809
2018-08-18	6	1534539692	15867993	96526552818	5496435595
2018-08-19	6	1534626098	15871652	96552798348	5496956409
2018-08-20	6	1534712583	15874748	96579409327	5497512474
2018-08-21	6	1534798894	15877634	96601234719	5498044901
2018-08-22	6	1534885254	15880210	96615652277	5498544131
2018-08-23	2	1534956000	15882689	96633978806	5499024824
2018-08-24	6	1535058088	15885381	96653249694	5499427271
2018-08-25	6	1535144482	15888827	96678427310	5499962119
2018-08-26	6	1535230874	15892304	96692512328	5500496435
2018-08-27	6	1535317424	15895935	96719433299	5501069940
2018-08-28	6	1535403680	15898448	96743672016	5501578739
2018-08-29	6	1535490085	15901297	96767484608	5502046136
2018-08-30	6	1535576483	15904166	96792012267	5502538208
2018-08-31	6	1535662883	15907082	96815344610	5503007236
2018-09-01	6	1535749330	15910826	96840488764	5503518018
2018-09-02	6	1535835680	15914612	96870638989	5504053954
2018-09-03	6	1535922127	15917915	96897372437	5504619089
2018-09-04	6	1536008496	15920362	96918519457	5505077478
2018-09-05	6	1536094910	15922608	96937678675	5505566870
2018-09-06	6	1536181312	15924054	96956271432	5506002882
2018-09-07	6	1536267765	15925313	96960967481	5506361209
2018-09-08	6	1536354091	15927552	96983033065	5506777818
2018-09-09	6	1536440487	15930881	97010843901	5507281873
2018-09-10	6	1536526924	15934451	97040478286	5507821036
2018-09-11	6	1536613281	15937019	97059682255	5508259039
2018-09-12	6	1536699679	15938653	97082580897	5508639051
2018-09-13	6	1536786083	15940965	97106377934	5509026576
2018-09-14	6	1536872483	15942593	97104081574	5509382343
2018-09-15	6	1536958878	15945784	97128779092	5509802929
2018-09-16	6	1537045290	15949181	97156829809	5510297037
2018-09-17	6	1537131737	15952984	97184931408	5510819573
2018-09-18	6	1537218081	15956452	97213111513	5511364074
2018-09-19	6	1537304481	15958988	97234289881	5511803721
2018-09-20	6	1537390888	15961773	97254026452	5512217978
2018-09-21	6	1537477276	15964505	97277236984	5512617411
2018-09-22	6	1537563681	15966296	97296118641	5513016819
2018-09-23	6	1537650078	15969786	97322605873	5513528406
2018-09-24	6	1537736534	15972581	97348228709	5514059416
2018-09-25	6	1537822878	15975813	97370546978	5514603008
2018-09-26	6	1537909281	15978543	97393962267	5515034723
2018-09-27	6	1537995670	15978802	97410266320	5515431213
2018-09-28	6	1538082078	15981132	97429197511	5515787084
2018-09-29	6	1538168766	15983347	97435604604	5516171924
2018-09-30	6	1538255034	15986642	97463224359	5516682090
2018-10-01	6	1538341366	15990251	97490026293	5517293915
2018-10-02	6	1538427685	15992276	97511671228	5517742020
2018-10-03	6	1538514076	15994733	97534701177	5518139063
2018-10-04	6	1538600458	15997063	97552353939	5518555411
2018-10-05	6	1538686880	15996811	97553318357	5518928565
2018-10-06	6	1538773295	15998912	97572934056	5519313721
2018-10-07	6	1538859675	16001552	97600959343	5519822346
2018-10-08	6	1538946132	16004120	97625442663	5520400174
2018-10-09	6	1539032498	16006903	97657876199	5520995870
2018-10-10	6	1539118886	16008888	97678860118	5521446644
2018-10-11	8	1539213000	16010810	97699710081	5521821754
2018-10-12	6	1539291707	16013060	97721152311	5522211807
2018-10-13	6	1539378170	16015356	97739785724	5522622903
2018-10-14	6	1539464558	16018428	97765165332	5523153979
2018-10-15	6	1539551020	16022192	97795166887	5523790796
2018-10-16	6	1539637365	16023612	97817853794	5524237584
2018-10-17	6	1539723756	16025887	97838681921	5524661535
2018-10-18	6	1539810152	16028162	97859776015	5525082362
2018-10-19	6	1539896559	16029592	97870670122	5525504420
2018-10-20	6	1539982925	16032690	97893088901	5525919968
