2012-03-01	0	1330527537	7359229	30322743134	3553536189
2012-03-01	1	1330531101	7359229	30322743134	3553536189
2012-03-01	2	1330534695	7359397	30326413507	3553683100
2012-03-01	3	1330538268	7359397	30326413507	3553683100
2012-03-01	4	1330542020	7358785	30329089427	3553828256
2012-03-01	5	1330545613	7358785	30329089427	3553828256
2012-03-01	6	1330549325	7358393	30329573516	3553873114
2012-03-01	7	1330552732	7358393	30329573516	3553873114
2012-03-01	8	1330555851	7358582	30330396073	3553907211
2012-03-01	9	1330559428	7358582	30330396073	3553907211
2012-03-01	10	1330563174	7358782	30330283912	3553949905
2012-03-01	11	1330567288	7358782	30330283912	3553949905
2012-03-01	12	1330570678	7358990	30331520250	3554018731
2012-03-01	13	1330574474	7358990	30331520250	3554018731
2012-03-01	14	1330577871	7358823	30332492072	3554128345
2012-03-01	15	1330581643	7358823	30332492072	3554128345
2012-03-01	16	1330585087	7358814	30332729111	3554246320
2012-03-01	17	1330588830	7358814	30332729111	3554246320
2012-03-01	18	1330592273	7358814	30332729111	3554246320
2012-03-01	19	1330595993	7358814	30332729111	3554246320
2012-03-01	20	1330599552	7359443	30337163282	3554543853
2012-03-01	21	1330603032	7359443	30337163282	3554543853
2012-03-01	22	1330606730	7360105	30339846098	3554723048
2012-03-01	23	1330610382	7360105	30339846098	3554723048
2012-03-02	0	1330614056	7360851	30343302662	3554896729
2012-03-02	1	1330617709	7360851	30343302662	3554896729
2012-03-02	2	1330621125	7361604	30346536028	3555048062
2012-03-02	3	1330624730	7361604	30346536028	3555048062
2012-03-02	4	1330628469	7362232	30349836478	3555192956
2012-03-02	5	1330631942	7362232	30349836478	3555192956
2012-03-02	6	1330635700	7362398	30351010823	3555237130
2012-03-02	7	1330639158	7362398	30351010823	3555237130
2012-03-02	8	1330642270	7362613	30351905925	3555273992
2012-03-02	9
2012-03-02	10	1330650636	7362811	30352870986	3555315836
2012-03-02	11	1330653715	7362811	30352870986	3555315836
2012-03-02	12	1330657140	7362817	30353238474	3555389258
2012-03-02	13	1330660944	7362817	30353238474	3555389258
2012-03-02	14	1330664352	7363112	30353561074	3555484480
2012-03-02	15	1330668110	7363112	30353561074	3555484480
2012-03-02	16	1330671607	7363410	30355314547	3555605732
2012-03-02	17	1330675340	7363410	30355314547	3555605732
2012-03-02	18	1330678808	7363687	30356679771	3555747310
2012-03-02	19	1330682532	7363687	30356679771	3555747310
2012-03-02	20	1330685858	7364268	30359067633	3555911642
2012-03-02	21	1330689570	7364268	30359067633	3555911642
2012-03-02	22	1330693229	7364678	30359636532	3556095778
2012-03-02	23	1330696763	7364678	30359636532	3556095778
2012-03-03	0	1330700378	7365421	30363490271	3556279981
2012-03-03	1	1330703955	7365421	30363490271	3556279981
2012-03-03	2	1330707561	7366260	30366568357	3556439052
2012-03-03	3	1330711061	7366260	30366568357	3556439052
2012-03-03	4	1330714762	7367002	30369918014	3556600315
2012-03-03	5	1330718531	7367002	30369918014	3556600315
2012-03-03	6	1330721982	7367280	30371619391	3556672383
2012-03-03	7	1330725660	7367280	30371619391	3556672383
2012-03-03	8	1330728673	7367549	30372349918	3556714678
2012-03-03	9
2012-03-03	10	1330735827	7367643	30373381356	3556770455
2012-03-03	11	1330740147	7367643	30373381356	3556770455
2012-03-03	12	1330743561	7367854	30374187134	3556832304
2012-03-03	13	1330747097	7367854	30374187134	3556832304
2012-03-03	14	1330750837	7368343	30376977734	3557002858
2012-03-03	15	1330754330	7368343	30376977734	3557002858
2012-03-03	16	1330758057	7368888	30379417816	3557180827
2012-03-03	17	1330761534	7368888	30379417816	3557180827
2012-03-03	18	1330765321	7369314	30381895045	3557360458
2012-03-03	19	1330768760	7369314	30381895045	3557360458
2012-03-03	20	1330772410	7369864	30382523066	3557538677
2012-03-03	21	1330775818	7369864	30382523066	3557538677
2012-03-03	22	1330779468	7370703	30385611449	3557731954
2012-03-03	23	1330783144	7370703	30385611449	3557731954
2012-03-04	0	1330786805	7371517	30389982807	3557918939
2012-03-04	1	1330790290	7371517	30389982807	3557918939
2012-03-04	2	1330793936	7372294	30393719540	3558080728
2012-03-04	3	1330797485	7372294	30393719540	3558080728
2012-03-04	4	1330801173	7373067	30396473295	3558247476
2012-03-04	5	1330804913	7373067	30396473295	3558247476
2012-03-04	6	1330808339	7373523	30398873705	3558348322
2012-03-04	7	1330812088	7373523	30398873705	3558348322
2012-03-04	8	1330815060	7373660	30399668312	3558388945
2012-03-04	9	1330818614	7373660	30399668312	3558388945
2012-03-04	10	1330822210	7373771	30400672494	3558455074
2012-03-04	11	1330826407	7373771	30400672494	3558455074
2012-03-04	12	1330830132	7374211	30402550674	3558580207
2012-03-04	13	1330833697	7374211	30402550674	3558580207
2012-03-04	14	1330837125	7374694	30404934186	3558744231
2012-03-04	15	1330840888	7374694	30404934186	3558744231
2012-03-04	16	1330844301	7375231	30407967974	3558936081
2012-03-04	17	1330847843	7375231	30407967974	3558936081
2012-03-04	18	1330851660	7375578	30410690142	3559122646
2012-03-04	19	1330855169	7375578	30410690142	3559122646
2012-03-04	20	1330858851	7375977	30413363601	3559296643
2012-03-04	21	1330862310	7375977	30413363601	3559296643
2012-03-04	22	1330865950	7376724	30416194586	3559481443
2012-03-04	23	1330869644	7376724	30416194586	3559481443
2012-03-05	0	1330873338	7377445	30419322226	3559665743
2012-03-05	1	1330876739	7377445	30419322226	3559665743
2012-03-05	2	1330880355	7378203	30422497341	3559828832
2012-03-05	3	1330883912	7378203	30422497341	3559828832
2012-03-05	4	1330887663	7378868	30425716008	3559994063
2012-03-05	5	1330891135	7378868	30425716008	3559994063
2012-03-05	6	1330894815	7379233	30426995405	3560114805
2012-03-05	7	1330898261	7379233	30426995405	3560114805
2012-03-05	8	1330901459	7379371	30427554705	3560142333
2012-03-05	9
2012-03-05	10	1330908621	7379612	30429005186	3560210302
2012-03-05	11	1330912718	7379612	30429005186	3560210302
2012-03-05	12	1330916490	7379701	30429741635	3560250370
2012-03-05	13	1330920016	7379701	30429741635	3560250370
2012-03-05	14	1330923729	7379969	30429697914	3560414239
2012-03-05	15	1330927132	7379969	30429697914	3560414239
2012-03-05	16	1330930887	7380137	30431933126	3560554155
2012-03-05	17	1330934336	7380137	30431933126	3560554155
2012-03-05	18	1330938071	7380018	30433871878	3560719867
2012-03-05	19	1330941642	7380018	30433871878	3560719867
2012-03-05	20	1330945326	7380502	30436515404	3560903543
2012-03-05	21	1330948619	7380502	30436515404	3560903543
2012-03-05	22	1330952272	7381319	30437488394	3561099074
2012-03-05	23	1330955998	7381319	30437488394	3561099074
2012-03-06	0	1330959653	7381975	30440948029	3561285278
2012-03-06	1	1330963297	7381975	30440948029	3561285278
2012-03-06	2	1330966882	7382835	30444133322	3561451071
2012-03-06	3	1330970324	7382835	30444133322	3561451071
2012-03-06	4	1330974066	7383647	30447680916	3561623511
2012-03-06	5	1330977527	7383647	30447680916	3561623511
2012-03-06	6	1330981269	7383971	30449437506	3561697427
2012-03-06	7	1330984701	7383971	30449437506	3561697427
2012-03-06	8	1330987859	7384159	30450207409	3561738136
2012-03-06	9
2012-03-06	10	1330995022	7384214	30451241559	3561787714
2012-03-06	11	1330999269	7384214	30451241559	3561787714
2012-03-06	12	1331002721	7384305	30452261760	3561867430
2012-03-06	13	1331006553	7384305	30452261760	3561867430
2012-03-06	14	1331010007	7384446	30453769633	3561971063
2012-03-06	15	1331013488	7384446	30453769633	3561971063
2012-03-06	16	1331017214	7384564	30455613450	3562103680
2012-03-06	17	1331020684	7384564	30455613450	3562103680
2012-03-06	18	1331024497	7384770	30457845890	3562266173
2012-03-06	19	1331027875	7384770	30457845890	3562266173
2012-03-06	20	1331031518	7385213	30458942378	3562446830
2012-03-06	21	1331035161	7385213	30458942378	3562446830
2012-03-06	22	1331038773	7385994	30461981175	3562645587
2012-03-06	23	1331042422	7385994	30461981175	3562645587
2012-03-07	0	1331046049	7386748	30465538703	3562832600
2012-03-07	1	1331049591	7386748	30465538703	3562832600
2012-03-07	2	1331053350	7387356	30468812180	3562991785
2012-03-07	3	1331056933	7387356	30468812180	3562991785
2012-03-07	4	1331060388	7388057	30472295700	3563157153
2012-03-07	5	1331064149	7388057	30472295700	3563157153
2012-03-07	6	1331067561	7388289	30473845196	3563219229
2012-03-07	7	1331071323	7388289	30473845196	3563219229
2012-03-07	8	1331074262	7388462	30474735091	3563257988
2012-03-07	9
2012-03-07	10	1331081411	7388621	30475771705	3563302003
2012-03-07	11	1331085642	7388621	30475771705	3563302003
2012-03-07	12	1331089122	7388827	30477113114	3563388169
2012-03-07	13	1331092944	7388827	30477113114	3563388169
2012-03-07	14	1331096405	7389089	30477883785	3563489057
2012-03-07	15	1331099865	7389089	30477883785	3563489057
2012-03-07	16	1331103662	7389345	30480189118	3563619345
2012-03-07	17	1331107095	7389345	30480189118	3563619345
2012-03-07	18	1331110866	7389609	30480850688	3563774341
2012-03-07	19	1331114336	7389609	30480850688	3563774341
2012-03-07	20	1331117925	7389953	30482991404	3563938983
2012-03-07	21	1331121493	7389953	30482991404	3563938983
2012-03-07	22	1331125014	7390617	30486144960	3564120508
2012-03-07	23	1331128601	7390617	30486144960	3564120508
2012-03-08	0	1331132244	7391352	30489696397	3564292010
2012-03-08	1	1331135860	7391352	30489696397	3564292010
2012-03-08	2	1331139550	7392072	30493076365	3564440761
2012-03-08	3	1331143072	7392072	30493076365	3564440761
2012-03-08	4	1331146714	7392695	30496726763	3564598312
2012-03-08	5	1331150462	7392695	30496726763	3564598312
2012-03-08	6	1331153878	7392974	30498312885	3564655179
2012-03-08	7	1331157618	7392974	30498312885	3564655179
2012-03-08	8	1331160660	7393147	30499177931	3564689816
2012-03-08	9	1331164215	7393147	30499177931	3564689816
2012-03-08	10	1331167896	7393160	30499956487	3564731505
2012-03-08	11	1331171943	7393160	30499956487	3564731505
2012-03-08	12	1331175634	7393184	30500837412	3564801634
2012-03-08	13	1331179109	7393184	30500837412	3564801634
2012-03-08	14	1331182938	7393269	30501066175	3564910513
2012-03-08	15	1331186394	7393269	30501066175	3564910513
2012-03-08	16	1331189845	7393346	30503014102	3565051076
2012-03-08	17	1331193582	7393346	30503014102	3565051076
2012-03-08	18	1331197363	7393745	30505134137	3565214995
2012-03-08	19	1331200655	7393745	30505134137	3565214995
2012-03-08	20	1331204343	7394202	30505973520	3565390101
2012-03-08	21	1331208094	7394202	30505973520	3565390101
2012-03-08	22	1331211676	7394982	30509157952	3565586562
2012-03-08	23	1331215066	7394982	30509157952	3565586562
2012-03-09	0	1331218707	7395699	30512513537	3565768715
2012-03-09	1	1331222391	7395699	30512513537	3565768715
2012-03-09	2	1331226060	7396387	30515714232	3565930859
2012-03-09	3	1331229575	7396387	30515714232	3565930859
2012-03-09	4	1331233229	7396934	30519094623	3566126203
2012-03-09	5	1331236647	7396934	30519094623	3566126203
2012-03-09	6	1331240354	7397236	30520962098	3566219916
2012-03-09	7	1331244091	7397236	30520962098	3566219916
2012-03-09	8	1331247062	7397411	30521603486	3566250241
2012-03-09	9
2012-03-09	10	1331254222	7397588	30522738202	3566333276
2012-03-09	11	1331258439	7397588	30522738202	3566333276
2012-03-09	12	1331261898	7397731	30524030593	3566444015
2012-03-09	13	1331265719	7397731	30524030593	3566444015
2012-03-09	14	1331269187	7398056	30525902823	3566585160
2012-03-09	15	1331272946	7398056	30525902823	3566585160
2012-03-09	16	1331276387	7398401	30527862082	3566755046
2012-03-09	17	1331280098	7398401	30527862082	3566755046
2012-03-09	18	1331283533	7398570	30528524170	3566957312
2012-03-09	19	1331287354	7398570	30528524170	3566957312
2012-03-09	20	1331290717	7399149	30530292151	3567157937
2012-03-09	21	1331294349	7399149	30530292151	3567157937
2012-03-09	22	1331297997	7399864	30532998628	3567376508
2012-03-09	23	1331301682	7399864	30532998628	3567376508
2012-03-10	0	1331305348	7400621	30536564071	3567599444
2012-03-10	1	1331308908	7400621	30536564071	3567599444
2012-03-10	2	1331312565	7401168	30538705740	3567788171
2012-03-10	3	1331316123	7401168	30538705740	3567788171
2012-03-10	4	1331319577	7401980	30542191453	3567993969
2012-03-10	5	1331323056	7401980	30542191453	3567993969
2012-03-10	6	1331326803	7402388	30543896718	3568135686
2012-03-10	7	1331330251	7402388	30543896718	3568135686
2012-03-10	8	1331333465	7402460	30543839806	3568197580
2012-03-10	9
2012-03-10	10	1331340840	7402678	30545075067	3568321518
2012-03-10	11	1331344911	7402678	30545075067	3568321518
2012-03-10	12	1331348334	7402811	30545735398	3568394935
2012-03-10	13	1331352154	7402811	30545735398	3568394935
2012-03-10	14	1331355532	7403532	30549175049	3568690661
2012-03-10	15	1331359308	7403532	30549175049	3568690661
2012-03-10	16	1331362831	7403969	30551885808	3568911211
2012-03-10	17	1331366544	7403969	30551885808	3568911211
2012-03-10	18	1331370019	7404503	30554673048	3569133752
2012-03-10	19	1331373701	7404503	30554673048	3569133752
2012-03-10	20	1331377054	7405219	30557550991	3569350932
2012-03-10	21	1331380758	7405219	30557550991	3569350932
2012-03-10	22	1331384256	7405945	30560346013	3569574459
2012-03-10	23	1331387911	7405945	30560346013	3569574459
2012-03-11	0	1331391545	7406752	30564496658	3569796045
2012-03-11	1	1331395079	7406752	30564496658	3569796045
2012-03-11	2	1331398783	7407574	30566854111	3569988942
2012-03-11	3	1331402387	7407574	30566854111	3569988942
2012-03-11	4	1331405900	7408312	30569966124	3570200557
2012-03-11	5	1331409654	7408312	30569966124	3570200557
2012-03-11	6	1331413073	7408784	30571999642	3570354288
2012-03-11	7	1331416833	7408784	30571999642	3570354288
2012-03-11	8	1331419862	7408825	30572554253	3570391636
2012-03-11	9
2012-03-11	10	1331427015	7409110	30573950836	3570537186
2012-03-11	11	1331431089	7409110	30573950836	3570537186
2012-03-11	12	1331434904	7409324	30574825085	3570620728
2012-03-11	13	1331438440	7409324	30574825085	3570620728
2012-03-11	14	1331441873	7409936	30577967656	3570894415
2012-03-11	15	1331445698	7409936	30577967656	3570894415
2012-03-11	16	1331449104	7410607	30580565806	3571134844
2012-03-11	17	1331452838	7410607	30580565806	3571134844
2012-03-11	18	1331456305	7411202	30583070411	3571361212
2012-03-11	19	1331459917	7411202	30583070411	3571361212
2012-03-11	20	1331463548	7411835	30586084833	3571579769
2012-03-11	21	1331467340	7411835	30586084833	3571579769
2012-03-11	22	1331470606	7412624	30589735310	3571796459
2012-03-11	23	1331474654	7412624	30589735310	3571796459
2012-03-12	0	1331477854	7413429	30592380631	3572027930
2012-03-12	1	1331481654	7413429	30592380631	3572027930
2012-03-12	2	1331485264	7414123	30595224464	3572215372
2012-03-12	3	1331488860	7414123	30595224464	3572215372
2012-03-12	4	1331492282	7414640	30599174285	3572430939
2012-03-12	5	1331496069	7414640	30599174285	3572430939
2012-03-12	6	1331499462	7415091	30601427119	3572600480
2012-03-12	7	1331503208	7415091	30601427119	3572600480
2012-03-12	8	1331506251	7415135	30602005087	3572664821
2012-03-12	9
2012-03-12	10	1331513423	7415366	30602258121	3572814330
2012-03-12	11	1331517457	7415366	30602258121	3572814330
2012-03-12	12	1331521266	7415595	30603507019	3572948917
2012-03-12	13	1331524768	7415595	30603507019	3572948917
2012-03-12	14	1331528548	7415804	30605039913	3573126771
2012-03-12	15	1331531980	7415804	30605039913	3573126771
2012-03-12	16	1331535685	7416078	30606999779	3573317155
2012-03-12	17	1331539203	7416078	30606999779	3573317155
2012-03-12	18	1331542659	7416341	30608938193	3573540192
2012-03-12	19	1331546295	7416341	30608938193	3573540192
2012-03-12	20	1331549927	7416855	30611336346	3573774868
2012-03-12	21	1331553594	7416855	30611336346	3573774868
2012-03-12	22	1331557293	7417576	30614647096	3574025837
2012-03-12	23	1331560618	7417576	30614647096	3574025837
2012-03-13	0	1331564326	7418404	30617968977	3574256386
2012-03-13	1	1331568056	7418404	30617968977	3574256386
2012-03-13	2	1331571690	7418992	30621060730	3574455145
2012-03-13	3	1331575272	7418992	30621060730	3574455145
2012-03-13	4	1331578711	7419617	30620619699	3574625778
2012-03-13	5	1331582469	7419617	30620619699	3574625778
2012-03-13	6	1331586151	7419963	30622580426	3574712891
2012-03-13	7	1331589555	7419963	30622580426	3574712891
2012-03-13	8	1331592657	7420140	30623359679	3574743118
2012-03-13	9	1331596216	7420140	30623359679	3574743118
2012-03-13	10	1331600125	7420285	30624236604	3574791612
2012-03-13	11	1331604113	7420285	30624236604	3574791612
2012-03-13	12	1331607572	7420351	30624687138	3574879827
2012-03-13	13	1331611116	7420351	30624687138	3574879827
2012-03-13	14	1331614943	7420447	30626296645	3574985224
2012-03-13	15	1331618394	7420447	30626296645	3574985224
2012-03-13	16	1331621855	7420786	30628319817	3575123613
2012-03-13	17	1331625570	7420786	30628319817	3575123613
2012-03-13	18	1331629299	7421037	30630754430	3575284770
2012-03-13	19	1331632694	7421037	30630754430	3575284770
2012-03-13	20	1331636248	7421634	30633387958	3575460135
2012-03-13	21	1331639951	7421634	30633387958	3575460135
2012-03-13	22	1331643548	7422406	30636350267	3575655706
2012-03-13	23	1331647290	7422406	30636350267	3575655706
2012-03-14	0	1331650899	7423152	30639773010	3575846491
2012-03-14	1	1331654279	7423152	30639773010	3575846491
2012-03-14	2	1331657916	7423875	30642708913	3576009449
