2017-04-01	0	1490972401	14398207	84087866970	5213685113
2017-04-01	1	1490976000	14398207	84087866970	5213685113
2017-04-01	2	1490979600	14399045	84090721185	5213767888
2017-04-01	3	1490983200	14399045	84090721185	5213767888
2017-04-01	4	1490986800	14399421	84093584161	5213820043
2017-04-01	5	1490990400	14399421	84093584161	5213820043
2017-04-01	6	1490994079	14399459	84095190048	5213848446
2017-04-01	7	1490997600	14399459	84095190048	5213848446
2017-04-01	8	1491001200	14399046	84096048483	5213867266
2017-04-01	9	1491004800	14399046	84096048483	5213867266
2017-04-01	10	1491008401	14399304	84097871137	5213897258
2017-04-01	11	1491012000	14399304	84097871137	5213897258
2017-04-01	12	1491015600	14399600	84100476739	5213949147
2017-04-01	13	1491019201	14399600	84100476739	5213949147
2017-04-01	14	1491022801	14400202	84104157102	5214015161
2017-04-01	15	1491026400	14400202	84104157102	5214015161
2017-04-01	16	1491030000	14400612	84107753438	5214083803
2017-04-01	17	1491033600	14400612	84107753438	5214083803
2017-04-01	18	1491037200	14400956	84110216305	5214152813
2017-04-01	19	1491040801	14400956	84110216305	5214152813
2017-04-01	20	1491044401	14401647	84113218328	5214223733
2017-04-01	21	1491048000	14401647	84113218328	5214223733
2017-04-01	22	1491051601	14402522	84107871007	5214304618
2017-04-01	23	1491055200	14402522	84107871007	5214304618
2017-04-02	0	1491058800	14403158	84112071260	5214400469
2017-04-02	1	1491062400	14403158	84112071260	5214400469
2017-04-02	2	1491066000	14403785	84116550688	5214486427
2017-04-02	3	1491069600	14403785	84116550688	5214486427
2017-04-02	4	1491073200	14403877	84119565627	5214542855
2017-04-02	5	1491076800	14403877	84119565627	5214542855
2017-04-02	6	1491080439	14403920	84121219149	5214570892
2017-04-02	7	1491084000	14403920	84121219149	5214570892
2017-04-02	8	1491087600	14403631	84122253753	5214588344
2017-04-02	9	1491091200	14403631	84122253753	5214588344
2017-04-02	10	1491094801	14403825	84124130093	5214616664
2017-04-02	11	1491098400	14403825	84124130093	5214616664
2017-04-02	12	1491102000	14404063	84126863982	5214669633
2017-04-02	13	1491105600	14404063	84126863982	5214669633
2017-04-02	14	1491109200	14404088	84129607816	5214734731
2017-04-02	15	1491112800	14404088	84129607816	5214734731
2017-04-02	16	1491116401	14404500	84133491546	5214801274
2017-04-02	17	1491120000	14404500	84133491546	5214801274
2017-04-02	18	1491123600	14404868	84136090569	5214871892
2017-04-02	19	1491127200	14404868	84136090569	5214871892
2017-04-02	20	1491130800	14405465	84137168023	5214944604
2017-04-02	21	1491134402	14405465	84137168023	5214944604
2017-04-02	22	1491138001	14406122	84137250392	5215026368
2017-04-02	23	1491141600	14406122	84137250392	5215026368
2017-04-03	0	1491145200	14406793	84141362452	5215119607
2017-04-03	1	1491148800	14406793	84141362452	5215119607
2017-04-03	2	1491152400	14407500	84143196351	5215203578
2017-04-03	3	1491156000	14407500	84143196351	5215203578
2017-04-03	4	1491159600	14407853	84146201219	5215254020
2017-04-03	5	1491163201	14407853	84146201219	5215254020
2017-04-03	6	1491166868	14408022	84147906220	5215278882
2017-04-03	7	1491170400	14408022	84147906220	5215278882
2017-04-03	8	1491174000	14407703	84149007060	5215296742
2017-04-03	9	1491177600	14407703	84149007060	5215296742
2017-04-03	10	1491181200	14407518	84149772264	5215328670
2017-04-03	11	1491184800	14407518	84149772264	5215328670
2017-04-03	12	1491188400	14407547	84151516023	5215379773
2017-04-03	13	1491192000	14407547	84151516023	5215379773
2017-04-03	14	1491195600	14407745	84154043937	5215438539
2017-04-03	15	1491199201	14407745	84154043937	5215438539
2017-04-03	16	1491202800	14407843	84156485053	5215495793
2017-04-03	17	1491206400	14407843	84156485053	5215495793
2017-04-03	18	1491210000	14408043	84158933956	5215562056
2017-04-03	19	1491213600	14408043	84158933956	5215562056
