2016-05-01	0	1462028400	13253959	72847529531	5001127164
2016-05-01	1	1462032000	13253959	72847529531	5001127164
2016-05-01	2	1462035600	13254486	72852349060	5001215424
2016-05-01	3	1462039200	13254486	72852349060	5001215424
2016-05-01	4	1462042800	13254950	72855825088	5001281667
2016-05-01	5	1462046400	13254950	72855825088	5001281667
2016-05-01	6	1462050076	13255095	72857681312	5001308441
2016-05-01	7	1462053601	13255095	72857681312	5001308441
2016-05-01	8	1462057200	13254973	72858963594	5001329282
2016-05-01	9	1462060800	13254973	72858963594	5001329282
2016-05-01	10	1462064400	13255240	72861037862	5001370656
2016-05-01	11	1462068000	13255240	72861037862	5001370656
2016-05-01	12	1462071601	13255482	72864186196	5001443262
2016-05-01	13	1462075200	13255482	72864186196	5001443262
2016-05-01	14	1462078800	13255623	72867752731	5001524888
2016-05-01	15	1462082400	13255623	72867752731	5001524888
2016-05-01	16	1462086000	13255968	72871805186	5001605041
2016-05-01	17	1462089600	13255968	72871805186	5001605041
2016-05-01	18	1462093200	13256299	72875215435	5001699051
2016-05-01	19	1462096800	13256299	72875215435	5001699051
2016-05-01	20	1462100401	13257031	72879544915	5001795124
2016-05-01	21	1462104000	13257031	72879544915	5001795124
2016-05-01	22	1462107600	13257901	72884349379	5001903121
2016-05-01	23	1462111201	13257901	72884349379	5001903121
2016-05-02	0	1462114800	13258663	72888756907	5002022186
2016-05-02	1	1462118401	13258663	72888756907	5002022186
2016-05-02	2	1462122000	13259263	72896045233	5002115419
2016-05-02	3	1462125600	13259263	72896045233	5002115419
2016-05-02	4	1462129200	13259501	72898106008	5002166725
2016-05-02	5	1462132800	13259501	72898106008	5002166725
2016-05-02	6	1462136468	13259640	72899701837	5002192174
2016-05-02	7	1462140001	13259640	72899701837	5002192174
2016-05-02	8	1462143600	13259325	72899140218	5002212696
2016-05-02	9	1462147200	13259325	72899140218	5002212696
2016-05-02	10	1462150800	13259506	72900559154	5002240850
2016-05-02	11	1462154400	13259506	72900559154	5002240850
2016-05-02	12	1462158001	13259658	72902795496	5002275548
2016-05-02	13	1462161600	13259658	72902795496	5002275548
2016-05-02	14	1462165200	13259831	72905017072	5002318186
2016-05-02	15	1462168802	13259831	72905017072	5002318186
2016-05-02	16	1462172400	13260063	72907722909	5002369020
2016-05-02	17	1462176005	13260063	72907722909	5002369020
2016-05-02	18	1462179601	13260418	72910484054	5002429734
2016-05-02	19	1462183200	13260418	72910484054	5002429734
2016-05-02	20	1462186801	13260950	72914275744	5002511901
2016-05-02	21	1462190400	13260950	72914275744	5002511901
2016-05-02	22	1462194000	13261869	72919932225	5002617567
2016-05-02	23	1462197600	13261869	72919932225	5002617567
2016-05-03	0	1462201203	13262568	72925281747	5002738909
2016-05-03	1	1462204800	13262568	72925281747	5002738909
2016-05-03	2	1462208401	13263300	72930356069	5002837470
2016-05-03	3	1462212000	13263300	72930356069	5002837470
2016-05-03	4	1462215600	13263660	72933598443	5002894343
2016-05-03	5	1462219200	13263660	72933598443	5002894343
2016-05-03	6	1462222838	13263763	72935454240	5002920781
2016-05-03	7	1462226400	13263763	72935454240	5002920781
2016-05-03	8	1462230000	13263756	72936955244	5002943098
2016-05-03	9	1462233600	13263756	72936955244	5002943098
2016-05-03	10	1462237200	13264037	72939239374	5002984722
2016-05-03	11	1462240801	13264037	72939239374	5002984722
2016-05-03	12	1462244401	13264314	72941920406	5003048717
2016-05-03	13	1462248000	13264314	72941920406	5003048717
2016-05-03	14	1462251600	13264728	72945471246	5003123124
2016-05-03	15	1462255200	13264728	72945471246	5003123124
2016-05-03	16	1462258802	13265119	72949265856	5003202027
2016-05-03	17	1462262400	13265119	72949265856	5003202027
2016-05-03	18	1462266000	13265609	72953081721	5003281519
2016-05-03	19	1462269602	13265609	72953081721	5003281519
2016-05-03	20	1462273200	13266181	72957341756	5003369356
2016-05-03	21	1462276800	13266181	72957341756	5003369356
2016-05-03	22	1462280400	13266937	72961819717	5003470866
2016-05-03	23	1462284002	13266937	72961819717	5003470866
2016-05-04	0	1462287600	13267717	72967356217	5003588280
2016-05-04	1	1462291200	13267717	72967356217	5003588280
2016-05-04	2	1462294800	13268550	72972853383	5003684198
2016-05-04	3	1462298400	13268550	72972853383	5003684198
2016-05-04	4	1462302000	13268994	72976473387	5003745570
2016-05-04	5	1462305600	13268994	72976473387	5003745570
2016-05-04	6	1462309234	13269200	72978500522	5003777089
2016-05-04	7	1462312800	13269200	72978500522	5003777089
2016-05-04	8	1462316400	13269191	72979970416	5003799577
2016-05-04	9	1462320000	13269191	72979970416	5003799577
2016-05-04	10	1462323600	13269457	72982069454	5003837616
2016-05-04	11	1462327201	13269457	72982069454	5003837616
2016-05-04	12	1462330800	13269766	72984902041	5003904346
2016-05-04	13	1462334401	13269766	72984902041	5003904346
2016-05-04	14	1462338000	13270196	72988530634	5003982180
2016-05-04	15	1462341611	13270196	72988530634	5003982180
2016-05-04	16	1462345200	13270548	72992476645	5004064074
2016-05-04	17	1462348800	13270548	72992476645	5004064074
2016-05-04	18	1462352400	13270972	72996502591	5004145265
2016-05-04	19	1462356001	13270972	72996502591	5004145265
2016-05-04	20	1462359600	13271571	73000506551	5004234856
2016-05-04	21	1462363200	13271571	73000506551	5004234856
2016-05-04	22	1462366800	13272235	73004404456	5004338006
2016-05-04	23	1462370400	13272235	73004404456	5004338006
2016-05-05	0	1462374001	13272867	73009840538	5004443112
2016-05-05	1	1462377600	13272867	73009840538	5004443112
2016-05-05	2	1462381200	13273576	73015271970	5004542264
2016-05-05	3	1462384800	13273576	73015271970	5004542264
2016-05-05	4	1462388400	13274008	73019080460	5004609577
2016-05-05	5	1462392000	13274008	73019080460	5004609577
2016-05-05	6	1462395638	13274222	73021151160	5004638452
2016-05-05	7	1462399200	13274222	73021151160	5004638452
2016-05-05	8	1462402800	13274093	73022594875	5004659220
2016-05-05	9	1462406400	13274093	73022594875	5004659220
2016-05-05	10	1462410000	13274336	73024777316	5004697161
2016-05-05	11	1462413600	13274336	73024777316	5004697161
2016-05-05	12	1462417200	13274679	73028120665	5004767357
2016-05-05	13	1462420800	13274679	73028120665	5004767357
2016-05-05	14	1462424400	13275090	73032051915	5004846373
2016-05-05	15	1462428000	13275090	73032051915	5004846373
2016-05-05	16	1462431600	13275363	73036122409	5004932471
2016-05-05	17	1462435200	13275363	73036122409	5004932471
2016-05-05	18	1462438800	13275813	73039666461	5005022050
2016-05-05	19	1462442401	13275813	73039666461	5005022050
2016-05-05	20	1462446001	13276451	73043880648	5005117773
2016-05-05	21	1462449600	13276451	73043880648	5005117773
2016-05-05	22	1462453202	13277309	73048380581	5005225770
2016-05-05	23	1462456800	13277309	73048380581	5005225770
2016-05-06	0	1462460400	13278055	73054161351	5005328539
2016-05-06	1	1462464000	13278055	73054161351	5005328539
2016-05-06	2	1462467600	13278817	73059623665	5005442646
2016-05-06	3	1462471200	13278817	73059623665	5005442646
2016-05-06	4	1462474800	13279048	73063147591	5005498718
2016-05-06	5	1462478400	13279048	73063147591	5005498718
2016-05-06	6	1462482033	13279201	73065008768	5005524751
2016-05-06	7	1462485601	13279201	73065008768	5005524751
2016-05-06	8	1462489200	13279053	73066562516	5005544920
2016-05-06	9	1462492800	13279053	73066562516	5005544920
2016-05-06	10	1462496400	13278971	73065798579	5005569766
2016-05-06	11	1462500000	13278971	73065798579	5005569766
2016-05-06	12	1462503600	13279030	73067666194	5005598547
2016-05-06	13	1462507200	13279030	73067666194	5005598547
2016-05-06	14	1462510800	13279174	73069930812	5005635237
2016-05-06	15	1462514400	13279174	73069930812	5005635237
2016-05-06	16	1462518000	13279473	73072466221	5005678857
2016-05-06	17	1462521600	13279473	73072466221	5005678857
2016-05-06	18	1462525200	13279759	73075402710	5005734461
2016-05-06	19	1462528800	13279759	73075402710	5005734461
2016-05-06	20	1462532400	13280350	73079035764	5005817417
2016-05-06	21	1462536000	13280350	73079035764	5005817417
2016-05-06	22	1462539600	13281193	73083521773	5005913151
2016-05-06	23	1462543201	13281193	73083521773	5005913151
2016-05-07	0	1462546800	13281879	73089176352	5006021524
2016-05-07	1	1462550400	13281879	73089176352	5006021524
2016-05-07	2	1462554000	13282574	73094457968	5006105331
2016-05-07	3	1462557600	13282574	73094457968	5006105331
2016-05-07	4	1462561200	13282576	73097831924	5006191166
2016-05-07	5	1462564800	13282576	73097831924	5006191166
2016-05-07	6	1462568435	13282763	73099628071	5006218479
2016-05-07	7	1462572000	13282763	73099628071	5006218479
2016-05-07	8	1462575600	13282567	73102041449	5006238828
2016-05-07	9	1462579200	13282567	73102041449	5006238828
2016-05-07	10	1462582800	13282962	73106069826	5006273955
2016-05-07	11	1462586400	13282962	73106069826	5006273955
2016-05-07	12	1462590000	13283182	73108809072	5006328250
2016-05-07	13	1462593600	13283182	73108809072	5006328250
2016-05-07	14	1462597200	13283549	73112335918	5006403488
2016-05-07	15	1462600800	13283549	73112335918	5006403488
2016-05-07	16	1462604400	13283907	73116294639	5006484722
2016-05-07	17	1462608000	13283907	73116294639	5006484722
2016-05-07	18	1462611601	13284256	73120314880	5006566939
