2017-10-01	0	1506783600	14950533	88947795266	5314661276
2017-10-01	1	1506787200	14950533	88947795266	5314661276
2017-10-01	2	1506790800	14950977	88946760727	5314729266
2017-10-01	3	1506794400	14950977	88946760727	5314729266
2017-10-01	4	1506798000	14951206	88947664413	5314769331
2017-10-01	5	1506801600	14951206	88947664413	5314769331
2017-10-01	6	1506805358	14951330	88948208655	5314790414
2017-10-01	7	1506808800	14951330	88948208655	5314790414
2017-10-01	8	1506812400	14950929	88948828610	5314804692
2017-10-01	9	1506816000	14950929	88948828610	5314804692
2017-10-01	10	1506819600	14951052	88949977270	5314831832
2017-10-01	11	1506823200	14951052	88949977270	5314831832
2017-10-01	12	1506826800	14951280	88951404210	5314878681
2017-10-01	13	1506830400	14951280	88951404210	5314878681
2017-10-01	14	1506834000	14951620	88953235714	5314933563
2017-10-01	15	1506837601	14951620	88953235714	5314933563
2017-10-01	16	1506841200	14951848	88955422811	5314989605
2017-10-01	17	1506844802	14951848	88955422811	5314989605
2017-10-01	18	1506848401	14952196	88958331144	5315047173
2017-10-01	19	1506852001	14952196	88958331144	5315047173
2017-10-01	20	1506855600	14952824	88961375651	5315112231
2017-10-01	21	1506859201	14952824	88961375651	5315112231
2017-10-01	22	1506862800	14953473	88964365601	5315186335
2017-10-01	23	1506866400	14953473	88964365601	5315186335
2017-10-02	0	1506870000	14954122	88968057247	5315264414
2017-10-02	1	1506873600	14954122	88968057247	5315264414
2017-10-02	2	1506877200	14954354	88971217316	5315327365
2017-10-02	3	1506880800	14954354	88971217316	5315327365
2017-10-02	4	1506884400	14954530	88973123232	5315361363
2017-10-02	5	1506888000	14954530	88973123232	5315361363
2017-10-02	6	1506891000	14954542	88974113257	5315377655
2017-10-02	7	1506895200	14954542	88974113257	5315377655
2017-10-02	8	1506898800	14954390	88974997702	5315390483
2017-10-02	9	1506902400	14954390	88974997702	5315390483
2017-10-02	10	1506906000	14954097	88974444860	5315409618
2017-10-02	11	1506909600	14954097	88974444860	5315409618
2017-10-02	12	1506913200	14954171	88975296636	5315432600
2017-10-02	13	1506916800	14954171	88975296636	5315432600
2017-10-02	14	1506920400	14954301	88976545274	5315458446
2017-10-02	15	1506924000	14954301	88976545274	5315458446
2017-10-02	16	1506927600	14954323	88977753593	5315484064
2017-10-02	17	1506931200	14954323	88977753593	5315484064
2017-10-02	18	1506934800	14954456	88978657806	5315522111
2017-10-02	19	1506938400	14954456	88978657806	5315522111
2017-10-02	20	1506942000	14954876	88979248319	5315576667
2017-10-02	21	1506945601	14954876	88979248319	5315576667
2017-10-02	22	1506949201	14955391	88981960587	5315646120
2017-10-02	23	1506952801	14955391	88981960587	5315646120
2017-10-03	0	1506956400	14955830	88984647587	5315724672
2017-10-03	1	1506960000	14955830	88984647587	5315724672
2017-10-03	2	1506963600	14956344	88988073401	5315786538
2017-10-03	3	1506967200	14956344	88988073401	5315786538
2017-10-03	4	1506970800	14956474	88989836285	5315817043
2017-10-03	5	1506974400	14956474	88989836285	5315817043
