2009-07-01	0	1246374082	2698226	10941327530	1988716210
2009-07-01	1	1246377634	2698425	10942708634	1988817182
2009-07-01	2	1246381322	2698679	10943969983	1988908110
2009-07-01	3	1246384858	2698894	10944976273	1988974618
2009-07-01	4	1246388269	2699193	10945697232	1989023098
2009-07-01	5	1246392148	2699346	10946209062	1989058670
2009-07-01	6	1246395518	2699467	10946577491	1989082552
2009-07-01	7	1246399232	2699560	10946863037	1989100967
2009-07-01	8	1246402654	2699855	10947428506	1989135823
2009-07-01	9	1246406362	2699857	10947499899	1989140718
2009-07-01	10	1246410145	2699928	10947833664	1989161282
2009-07-01	11	1246413546	2700058	10948015185	1989187176
2009-07-01	12	1246417253	2700194	10947926500	1989218931
2009-07-01	13	1246420717	2700203	10946233425	1989255662
2009-07-01	14	1246424438	2700325	10946820890	1989299375
2009-07-01	15	1246427860	2700478	10947371768	1989351813
2009-07-01	16	1246431567	2700723	10948056709	1989407725
2009-07-01	17	1246435319	2700830	10948688842	1989466855
2009-07-01	18	1246438743	2700990	10949311735	1989537495
2009-07-01	19	1246442533	2701201	10947919816	1989616270
2009-07-01	20	1246445885	2701546	10948825262	1989695975
2009-07-01	21	1246449592	2701865	10949822852	1989790862
2009-07-01	22	1246453284	2702123	10951068874	1989889163
2009-07-01	23	1246456987	2702282	10952444731	1989997471
2009-07-02	0	1246460260	2702492	10953808158	1990101747
2009-07-02	1	1246464094	2702734	10955129474	1990198977
2009-07-02	2	1246467537	2702858	10956295946	1990283731
2009-07-02	3	1246471333	2703023	10957190268	1990351229
2009-07-02	4	1246474749	2703321	10957851964	1990398625
2009-07-02	5	1246478524	2703457	10958239733	1990432218
2009-07-02	6	1246481924	2703543	10958607668	1990457191
2009-07-02	7	1246485632	2703613	10958752676	1990475481
2009-07-02	8	1246489061	2703613	10958752676	1990475481
2009-07-02	9	1246492748	2703894	10959410067	1990514473
2009-07-02	10	1246496512	2704007	10959773114	1990536317
2009-07-02	11	1246499958	2704108	10959862451	1990563123
2009-07-02	12	1246503767	2704190	10960172357	1990594985
2009-07-02	13	1246507275	2704323	10960718931	1990634502
2009-07-02	14	1246510714	2704480	10960889473	1990679862
2009-07-02	15	1246514430	2704601	10961605831	1990733338
2009-07-02	16	1246517865	2704764	10962221176	1990793154
2009-07-02	17	1246521588	2704908	10962952837	1990857538
2009-07-02	18	1246525337	2705102	10963763073	1990927314
2009-07-02	19	1246528716	2705328	10964637879	1991002139
2009-07-02	20	1246532457	2705604	10965266945	1991080535
2009-07-02	21	1246536123	2705861	10966276158	1991163846
2009-07-02	22	1246539699	2706096	10967651343	1991266921
2009-07-02	23	1246543410	2706349	10969044809	1991373381
2009-07-03	0	1246546649	2706606	10970482837	1991476526
2009-07-03	1	1246550536	2706805	10971940024	1991572250
2009-07-03	2	1246553847	2707086	10973323634	1991660282
2009-07-03	3	1246557689	2707347	10974360920	1991729621
2009-07-03	4	1246561087	2707643	10975233723	1991782055
2009-07-03	5	1246564882	2707817	10975781705	1991821034
2009-07-03	6	1246568255	2707926	10976122464	1991847787
2009-07-03	7	1246572066	2708044	10976389503	1991866639
2009-07-03	8	1246575465	2708044	10976389503	1991866639
2009-07-03	9	1246579216	2708342	10977044517	1991910176
2009-07-03	10	1246582921	2708443	10977411314	1991929827
2009-07-03	11	1246586301	2708470	10977710355	1991956972
2009-07-03	12	1246590028	2708588	10978175686	1991990256
2009-07-03	13	1246593552	2708714	10978670858	1992026264
2009-07-03	14	1246597317	2708847	10979036209	1992070689
2009-07-03	15	1246600782	2709008	10979699443	1992127617
2009-07-03	16	1246604557	2709178	10980370206	1992184674
2009-07-03	17	1246608098	2709365	10981107588	1992240901
2009-07-03	18	1246611541	2709571	10981877060	1992306545
2009-07-03	19	1246615205	2709862	10982942798	1992380739
2009-07-03	20	1246618899	2710154	10983877965	1992462033
2009-07-03	21	1246622228	2710480	10984182868	1992550810
2009-07-03	22	1246625923	2710733	10985826936	1992650838
2009-07-03	23	1246629613	2710946	10986920912	1992745178
2009-07-04	0	1246633292	2711330	10988075375	1992843577
2009-07-04	1	1246636759	2711688	10989653670	1992956323
2009-07-04	2	1246640370	2711895	10990789567	1993035415
2009-07-04	3	1246643959	2712132	10992027605	1993116459
2009-07-04	4	1246647643	2712347	10992880267	1993171496
2009-07-04	5	1246651152	2712548	10992561276	1993212049
2009-07-04	6	1246654832	2712679	10992988736	1993239711
2009-07-04	7	1246658429	2712789	10993315342	1993260224
2009-07-04	8	1246662138	2713019	10993953781	1993300473
2009-07-04	9	1246665599	2713040	10994034443	1993306480
2009-07-04	10	1246669331	2713065	10993737547	1993341112
2009-07-04	11	1246672755	2713186	10994412203	1993387868
2009-07-04	12	1246676493	2713341	10995150054	1993444293
2009-07-04	13	1246680008	2713550	10996077756	1993510420
2009-07-04	14	1246683732	2713813	10997017939	1993586099
2009-07-04	15	1246687171	2714016	10997999616	1993668936
2009-07-04	16	1246690909	2714229	10998975822	1993753675
2009-07-04	17	1246694365	2714437	10999998256	1993838369
2009-07-04	18	1246698137	2714679	11001051748	1993923999
2009-07-04	19	1246701598	2714952	11002193334	1994006714
2009-07-04	20	1246705287	2715207	11003250030	1994089698
2009-07-04	21	1246708896	2715447	11004325121	1994174585
2009-07-04	22	1246712190	2715718	11005620717	1994283427
2009-07-04	23	1246715802	2715956	11006766022	1994377377
2009-07-05	0	1246719771	2716211	11008235701	1994483451
2009-07-05	1	1246723038	2716430	11009894556	1994599518
2009-07-05	2	1246726728	2716634	11011034274	1994676447
2009-07-05	3	1246730278	2716990	11012395601	1994769422
2009-07-05	4	1246733972	2717297	11013291771	1994827055
2009-07-05	5	1246737720	2717490	11013949084	1994870499
2009-07-05	6	1246741073	2717673	11014434781	1994902753
2009-07-05	7	1246744831	2717818	11014790057	1994924817
2009-07-05	8	1246748293	2717818	11014790057	1994924817
2009-07-05	9	1246752031	2718110	11015425846	1994971257
2009-07-05	10	1246755468	2718247	11015848622	1995002056
2009-07-05	11	1246759198	2718463	11016503934	1995050259
2009-07-05	12	1246762951	2718664	11017347588	1995114699
2009-07-05	13	1246766337	2718869	11018337961	1995186496
2009-07-05	14	1246770125	2719121	11019329350	1995269842
2009-07-05	15	1246773595	2719397	11020475749	1995363618
2009-07-05	16	1246777347	2719674	11021676742	1995459592
2009-07-05	17	1246780755	2719950	11022759166	1995551764
2009-07-05	18	1246784457	2720189	11023935624	1995644247
2009-07-05	19	1246788027	2720530	11025123413	1995743836
2009-07-05	20	1246791700	2720788	11026179369	1995830036
2009-07-05	21	1246795164	2721083	11027608518	1995936239
2009-07-05	22	1246798841	2721277	11028844650	1996037115
2009-07-05	23	1246802540	2721527	11029925165	1996133922
2009-07-06	0	1246806128	2721789	11031355033	1996244572
2009-07-06	1	1246809617	2721977	11032945628	1996381453
2009-07-06	2	1246813254	2722205	11034456779	1996475052
2009-07-06	3	1246816774	2722395	11035341708	1996542592
2009-07-06	4	1246820534	2722671	11035718125	1996590456
2009-07-06	5	1246823946	2722931	11036222078	1996627412
2009-07-06	6	1246827624	2723089	11036582826	1996652527
2009-07-06	7	1246831219	2723129	11036836891	1996671440
2009-07-06	8	1246834644	2723129	11036836891	1996671440
2009-07-06	9	1246838402	2723450	11037455935	1996713433
2009-07-06	10	1246841860	2723592	11037793942	1996739690
2009-07-06	11	1246845612	2723685	11038169912	1996769835
2009-07-06	12	1246849106	2723802	11038598711	1996808162
2009-07-06	13	1246852859	2723867	11038910232	1996848194
