2014-10-01	0	1412089201	11306741	53646471371	4521457644
2014-10-01	1	1412092801	11306741	53646471371	4521457644
2014-10-01	2	1412096400	11307538	53650547731	4521559447
2014-10-01	3	1412100000	11307538	53650547731	4521559447
2014-10-01	4	1412103600	11307928	53652967702	4521617126
2014-10-01	5	1412107200	11307928	53652967702	4521617126
2014-10-01	6	1412110866	11308030	53653961223	4521644056
2014-10-01	7	1412114400	11308030	53653961223	4521644056
2014-10-01	8	1412118000	11308198	53655083800	4521664920
2014-10-01	9	1412121600	11308198	53655083800	4521664920
2014-10-01	10	1412125200	11308414	53656383105	4521695365
2014-10-01	11	1412128800	11308414	53656383105	4521695365
2014-10-01	12	1412132400	11308520	53657545472	4521731978
2014-10-01	13	1412136001	11308520	53657545472	4521731978
2014-10-01	14	1412139600	11308681	53658675630	4521777229
2014-10-01	15	1412143200	11308681	53658675630	4521777229
2014-10-01	16	1412146800	11308777	53659762891	4521828707
2014-10-01	17	1412150400	11308777	53659762891	4521828707
2014-10-01	18	1412154007	11308997	53661980570	4521886647
2014-10-01	19	1412157600	11308997	53661980570	4521886647
2014-10-01	20	1412161201	11309539	53664772297	4521964679
2014-10-01	21	1412164800	11309539	53664772297	4521964679
2014-10-01	22	1412168401	11310194	53668055848	4522069971
2014-10-01	23	1412172000	11310194	53668055848	4522069971
2014-10-02	0	1412175600	11310950	53672526286	4522190148
2014-10-02	1	1412179200	11310950	53672526286	4522190148
2014-10-02	2	1412182800	11311689	53676681599	4522291534
2014-10-02	3	1412186400	11311689	53676681599	4522291534
2014-10-02	4	1412190000	11311952	53679241077	4522347308
2014-10-02	5	1412193600	11311952	53679241077	4522347308
2014-10-02	6	1412197229	11312052	53680529324	4522373400
2014-10-02	7	1412200800	11312052	53680529324	4522373400
2014-10-02	8	1412204400	11312191	53681843556	4522393374
2014-10-02	9	1412208000	11312191	53681843556	4522393374
2014-10-02	10	1412211600	11312397	53683130261	4522420094
2014-10-02	11	1412215200	11312397	53683130261	4522420094
2014-10-02	12	1412218800	11312466	53684526865	4522451220
2014-10-02	13	1412222400	11312466	53684526865	4522451220
2014-10-02	14	1412226000	11312618	53686196330	4522488925
2014-10-02	15	1412229600	11312618	53686196330	4522488925
