2008-11-01	0	1225465316	1699095	7296176150	1587577739
2008-11-01	1	1225468717	1699511	7297391472	1587692667
2008-11-01	2	1225472402	1699739	7298125273	1587790496
2008-11-01	3	1225475874	1699987	7299032660	1587871669
2008-11-01	4	1225479646	1700104	7299570764	1587927396
2008-11-01	5	1225483118	1700259	7300032288	1587973077
2008-11-01	6	1225486798	1700383	7300396823	1588005425
2008-11-01	7	1225490440	1700480	7300659966	1588030177
2008-11-01	8	1225494147	1700592	7301139945	1588066349
2008-11-01	9	1225497592	1700637	7301292277	1588079316
2008-11-01	10	1225501271	1700698	7301706161	1588114536
2008-11-01	11	1225504700	1700775	7302267896	1588168290
2008-11-01	12	1225508435	1700889	7302894802	1588235008
2008-11-01	13	1225511961	1701049	7303464760	1588309352
2008-11-01	14	1225515748	1701236	7304262955	1588386415
2008-11-01	15	1225519166	1701396	7305435434	1588478773
2008-11-01	16	1225522937	1701582	7306264164	1588568806
2008-11-01	17	1225526340	1701783	7307142543	1588658182
2008-11-01	18	1225530110	1702020	7307881419	1588745733
2008-11-01	19	1225533629	1702224	7308713262	1588838706
2008-11-01	20	1225537207	1702494	7309542795	1588933159
2008-11-01	21	1225540924	1702794	7310593241	1589035079
2008-11-01	22	1225544571	1703165	7311650201	1589148162
2008-11-01	23	1225547865	1703486	7312727926	1589274187
2008-11-02	0	1225551741	1703887	7314026161	1589395718
2008-11-02	1	1225555157	1704265	7315090538	1589514741
2008-11-02	2	1225558812	1704536	7316210141	1589620539
2008-11-02	3	1225562401	1704789	7317133735	1589707130
2008-11-02	4	1225565866	1704976	7317780998	1589769631
2008-11-02	5	1225569622	1705215	7318313462	1589822720
2008-11-02	6	1225573315	1705352	7318689088	1589858102
2008-11-02	7	1225576821	1705446	7318997617	1589886047
2008-11-02	8	1225580522	1705556	7319435792	1589922583
2008-11-02	9	1225583935	1705589	7319574073	1589934912
2008-11-02	10	1225587670	1705654	7319932159	1589970860
2008-11-02	11	1225591107	1705745	7320441900	1590028403
2008-11-02	12	1225594832	1705872	7321088556	1590100106
2008-11-02	13	1225598314	1706052	7321941670	1590190002
2008-11-02	14	1225602024	1706201	7322521882	1590265327
2008-11-02	15	1225605449	1706505	7323514936	1590367426
2008-11-02	16	1225609167	1706708	7324167377	1590464456
2008-11-02	17	1225612944	1706963	7325057376	1590566580
2008-11-02	18	1225616340	1707237	7325924167	1590663770
2008-11-02	19	1225619940	1707498	7326944850	1590766932
2008-11-02	20	1225623609	1707818	7327847763	1590868903
2008-11-02	21	1225627024	1708037	7328720737	1590987875
2008-11-02	22	1225630980	1708383	7329864797	1591121325
2008-11-02	23	1225634588	1708776	7331224650	1591261787
2008-11-03	0	1225638068	1709141	7332436802	1591395428
2008-11-03	1	1225641513	1709498	7333653907	1591520490
2008-11-03	2	1225645067	1709857	7334778745	1591634448
2008-11-03	3	1225648871	1710062	7335360874	1591731271
2008-11-03	4	1225652247	1710180	7335935091	1591797146
2008-11-03	5	1225656014	1710366	7336472065	1591854928
2008-11-03	6	1225659712	1710478	7336836331	1591894062
2008-11-03	7	1225663227	1710554	7337137325	1591924796
2008-11-03	8	1225666699	1710706	7337600919	1591967020
2008-11-03	9	1225670469	1710770	7337741525	1591979252
2008-11-03	10	1225673901	1710874	7338155635	1592018831
2008-11-03	11	1225677617	1710972	7338638949	1592079850
2008-11-03	12	1225681338	1711035	7339348311	1592157599
2008-11-03	13	1225684819	1711239	7340348433	1592252408
2008-11-03	14	1225688255	1711465	7341249793	1592347753
2008-11-03	15	1225691949	1711704	7342234140	1592448755
2008-11-03	16	1225695662	1711931	7343194604	1592546373
2008-11-03	17	1225699084	1712195	7344200115	1592650480
2008-11-03	18	1225702829	1712498	7345169847	1592755147
2008-11-03	19	1225706299	1712855	7346212283	1592859822
2008-11-03	20	1225709900	1713207	7347249528	1592963940
2008-11-03	21	1225713510	1713582	7348435395	1593087378
2008-11-03	22	1225717048	1713917	7349738914	1593223745
2008-11-03	23	1225720708	1714242	7351125938	1593365679
2008-11-04	0	1225724279	1714546	7352232740	1593482500
2008-11-04	1	1225728095	1714935	7353646452	1593622558
2008-11-04	2	1225731679	1715319	7354854498	1593729257
2008-11-04	3	1225735215	1715590	7355467426	1593815993
2008-11-04	4	1225738636	1715768	7356022744	1593875401
2008-11-04	5	1225742420	1715944	7356467013	1593923334
2008-11-04	6	1225746099	1716039	7356792005	1593957205
2008-11-04	7	1225749618	1716090	7357061267	1593981329
2008-11-04	8	1225753301	1716185	7357265965	1594017203
2008-11-04	9	1225756783	1716219	7357406501	1594028058
2008-11-04	10	1225760518	1716305	7357728789	1594057063
2008-11-04	11	1225763915	1716388	7358108196	1594095961
2008-11-04	12	1225767655	1716428	7358451524	1594146026
2008-11-04	13	1225771210	1716520	7358954116	1594200509
2008-11-04	14	1225774656	1716563	7359442172	1594253073
2008-11-04	15	1225778427	1716619	7359980921	1594313001
2008-11-04	16	1225781897	1716653	7360060250	1594375003
2008-11-04	17	1225785604	1716738	7360235739	1594442485
2008-11-04	18	1225789338	1716849	7360921297	1594521230
2008-11-04	19	1225792848	1717008	7361653696	1594627566
2008-11-04	20	1225796473	1717202	7362326070	1594730704
2008-11-04	21	1225800003	1717445	7363100201	1594848328
2008-11-04	22	1225803605	1717676	7364085870	1594979461
2008-11-04	23	1225807215	1718003	7365352198	1595114435
2008-11-05	0	1225810856	1718355	7366572904	1595241777
2008-11-05	1	1225814419	1718665	7367692978	1595357445
2008-11-05	2	1225818117	1718860	7368615556	1595449318
2008-11-05	3	1225821589	1719117	7369387038	1595521038
2008-11-05	4	1225825317	1719313	7369935881	1595578090
2008-11-05	5	1225828699	1719517	7370359424	1595616045
2008-11-05	6	1225832423	1719604	7370674040	1595643301
2008-11-05	7	1225836065	1719686	7370921592	1595664660
2008-11-05	8	1225839485	1719824	7370972583	1595695916
2008-11-05	9	1225843240	1719867	7371071210	1595705026
2008-11-05	10	1225846934	1719865	7371184621	1595727579
2008-11-05	11	1225850383	1719933	7371465180	1595756599
2008-11-05	12	1225854147	1719967	7371603517	1595791735
2008-11-05	13	1225857579	1719966	7371930793	1595833677
2008-11-05	14	1225861321	1720068	7372444821	1595877935
2008-11-05	15	1225864754	1720204	7372959861	1595926950
2008-11-05	16	1225868506	1720250	7373446575	1595981948
2008-11-05	17	1225871977	1720378	7374052424	1596043667
2008-11-05	18	1225875718	1720437	7374554467	1596124965
2008-11-05	19	1225879207	1720670	7375389498	1596235371
2008-11-05	20	1225882787	1720916	7376206880	1596333111
2008-11-05	21	1225886499	1721246	7377254706	1596451126
2008-11-05	22	1225890121	1721547	7378246389	1596578111
2008-11-05	23	1225893410	1721806	7379521261	1596718184
2008-11-06	0	1225897311	1722081	7380781951	1596849456
2008-11-06	1	1225900893	1722386	7381767479	1596953594
2008-11-06	2	1225904496	1722691	7383027516	1597085741
2008-11-06	3	1225907944	1722904	7383856010	1597167604
2008-11-06	4	1225911687	1723080	7384421029	1597225902
2008-11-06	5	1225915100	1723208	7384795660	1597272107
2008-11-06	6	1225918777	1723304	7385123207	1597305592
2008-11-06	7
2008-11-06	8
2008-11-06	9
2008-11-06	10
2008-11-06	11	1225937259	1723393	7385337837	1597332641
2008-11-06	12	1225940362	1723393	7385337837	1597332641
2008-11-06	13	1225943942	1723419	7385834261	1597374768
2008-11-06	14	1225947698	1723639	7385622718	1597427742
2008-11-06	15	1225951169	1723966	7386844134	1597484034
2008-11-06	16	1225954894	1724259	7387420454	1597544669
2008-11-06	17	1225958307	1724546	7387896809	1597631695
2008-11-06	18	1225962021	1724701	7388480919	1597712649
2008-11-06	19	1225965640	1724970	7389119276	1597821724
2008-11-06	20	1225969277	1725246	7389976508	1597927536
2008-11-06	21	1225972916	1725529	7390717025	1598053399
2008-11-06	22	1225976562	1725838	7391842543	1598195056
2008-11-06	23	1225980069	1726174	7393189109	1598344757
2008-11-07	0	1225983626	1726445	7394492783	1598494324
2008-11-07	1	1225987273	1726708	7395480554	1598599507
2008-11-07	2	1225990960	1727041	7396793500	1598736091
2008-11-07	3	1225994481	1727314	7397592033	1598817425
2008-11-07	4	1225997892	1727442	7398154035	1598873286
2008-11-07	5	1226001658	1727631	7398575221	1598921210
2008-11-07	6	1226005339	1727809	7398907216	1598955467
2008-11-07	7	1226008830	1727966	7399129757	1598981047
2008-11-07	8	1226012244	1728243	7399552304	1599017426
2008-11-07	9	1226016065	1728283	7399661802	1599028076
2008-11-07	10	1226019462	1728396	7399971770	1599052878
2008-11-07	11	1226023198	1728430	7399795698	1599082911
2008-11-07	12	1226026928	1728467	7399573545	1599123555
2008-11-07	13	1226030437	1728627	7400015227	1599168096
2008-11-07	14	1226034112	1728767	7400523429	1599216579
2008-11-07	15	1226037546	1728917	7400889841	1599267382
2008-11-07	16	1226041247	1729075	7401378234	1599322035
2008-11-07	17	1226044664	1729201	7401752465	1599385909
