2016-03-01	0	1456758000	13031663	70616690633	4954871117
2016-03-01	1	1456761600	13031663	70616690633	4954871117
2016-03-01	2	1456765200	13032246	70620838231	4954965238
2016-03-01	3	1456768800	13032246	70620838231	4954965238
2016-03-01	4	1456772400	13032450	70623606150	4955016034
2016-03-01	5	1456775400	13032450	70623606150	4955016034
2016-03-01	6	1456779678	13032534	70625335966	4955042327
2016-03-01	7	1456783200	13032534	70625335966	4955042327
2016-03-01	8	1456786800	13032488	70626785080	4955059434
2016-03-01	9	1456790400	13032488	70626785080	4955059434
2016-03-01	10	1456794000	13032634	70628546891	4955083701
2016-03-01	11	1456797600	13032634	70628546891	4955083701
2016-03-01	12	1456801200	13032744	70628976583	4955115594
2016-03-01	13	1456804800	13032744	70628976583	4955115594
2016-03-01	14	1456808400	13032865	70630264317	4955154554
2016-03-01	15	1456812000	13032865	70630264317	4955154554
2016-03-01	16	1456815601	13033035	70632684905	4955202198
2016-03-01	17	1456819201	13033035	70632684905	4955202198
2016-03-01	18	1456822801	13033312	70634811430	4955265047
2016-03-01	19	1456826400	13033312	70634811430	4955265047
2016-03-01	20	1456830002	13033698	70636903526	4955350687
2016-03-01	21	1456833601	13033698	70636903526	4955350687
2016-03-01	22	1456837201	13034306	70641622940	4955455365
2016-03-01	23	1456840800	13034306	70641622940	4955455365
2016-03-02	0	1456844401	13034983	70647213774	4955567825
2016-03-02	1	1456848000	13034983	70647213774	4955567825
2016-03-02	2	1456851602	13035657	70652418319	4955656730
2016-03-02	3	1456855200	13035657	70652418319	4955656730
2016-03-02	4	1456858800	13035945	70655901061	4955704616
2016-03-02	5	1456862400	13035945	70655901061	4955704616
2016-03-02	6	1456866040	13036105	70657712408	4955728172
2016-03-02	7	1456869600	13036105	70657712408	4955728172
2016-03-02	8	1456873200	13035988	70659156361	4955744391
2016-03-02	9	1456876800	13035988	70659156361	4955744391
2016-03-02	10	1456880400	13036207	70661139784	4955767941
2016-03-02	11	1456884000	13036207	70661139784	4955767941
2016-03-02	12	1456887600	13036264	70662108603	4955799745
2016-03-02	13	1456891201	13036264	70662108603	4955799745
2016-03-02	14	1456894800	13036305	70664719452	4955842270
2016-03-02	15	1456898400	13036305	70664719452	4955842270
2016-03-02	16	1456902000	13036420	70667837371	4955894881
2016-03-02	17	1456905601	13036420	70667837371	4955894881
2016-03-02	18	1456909201	13036621	70670198268	4955958931
2016-03-02	19	1456912800	13036621	70670198268	4955958931
2016-03-02	20	1456916402	13037112	70673786928	4956035754
2016-03-02	21	1456920000	13037112	70673786928	4956035754
2016-03-02	22	1456923600	13037743	70678158203	4956135040
2016-03-02	23	1456927200	13037743	70678158203	4956135040
2016-03-03	0	1456930800	13038525	70683118583	4956240559
2016-03-03	1	1456934401	13038525	70683118583	4956240559
2016-03-03	2	1456938000	13039100	70688180814	4956328400
2016-03-03	3	1456941600	13039100	70688180814	4956328400
2016-03-03	4	1456945200	13039338	70691486668	4956380403
2016-03-03	5	1456948800	13039338	70691486668	4956380403
2016-03-03	6	1456952436	13039518	70693352437	4956405251
2016-03-03	7	1456956000	13039518	70693352437	4956405251
2016-03-03	8	1456959600	13039369	70694775448	4956424661
2016-03-03	9	1456963200	13039369	70694775448	4956424661
2016-03-03	10	1456966800	13039507	70696702524	4956449630
2016-03-03	11	1456970401	13039507	70696702524	4956449630
2016-03-03	12	1456974000	13039578	70699229003	4956482076
2016-03-03	13	1456977600	13039578	70699229003	4956482076
2016-03-03	14	1456981200	13039701	70701994752	4956522322
2016-03-03	15	1456984800	13039701	70701994752	4956522322
2016-03-03	16	1456988401	13039788	70705049120	4956574836
2016-03-03	17	1456992000	13039788	70705049120	4956574836
2016-03-03	18	1456995600	13039900	70703456173	4956635293
2016-03-03	19	1456999200	13039900	70703456173	4956635293
2016-03-03	20	1457002801	13040407	70707243371	4956718762
2016-03-03	21	1457006400	13040407	70707243371	4956718762
2016-03-03	22	1457010001	13041046	70711706886	4956823739
2016-03-03	23	1457013600	13041046	70711706886	4956823739
2016-03-04	0	1457016601	13041777	70717482882	4956931582
2016-03-04	1	1457020800	13041777	70717482882	4956931582
2016-03-04	2	1457024400	13042362	70722550224	4957017250
2016-03-04	3	1457028000	13042362	70722550224	4957017250
2016-03-04	4	1457031600	13042631	70725861125	4957066396
2016-03-04	5	1457035200	13042631	70725861125	4957066396
2016-03-04	6	1457038851	13042804	70727730079	4957088316
2016-03-04	7	1457042400	13042804	70727730079	4957088316
2016-03-04	8	1457046000	13042651	70729234420	4957106358
2016-03-04	9	1457049601	13042651	70729234420	4957106358
2016-03-04	10	1457053200	13042734	70731118172	4957129410
2016-03-04	11	1457056800	13042734	70731118172	4957129410
2016-03-04	12	1457060400	13042779	70732699682	4957163432
2016-03-04	13	1457064000	13042779	70732699682	4957163432
2016-03-04	14	1457067600	13042913	70735039447	4957204679
2016-03-04	15	1457071200	13042913	70735039447	4957204679
2016-03-04	16	1457074800	13042998	70737571740	4957251927
2016-03-04	17	1457078400	13042998	70737571740	4957251927
2016-03-04	18	1457082000	13043166	70739789399	4957312100
2016-03-04	19	1457085600	13043166	70739789399	4957312100
2016-03-04	20	1457089200	13043856	70743432520	4957397643
2016-03-04	21	1457092800	13043856	70743432520	4957397643
2016-03-04	22	1457096400	13044697	70747758128	4957494007
2016-03-04	23	1457100000	13044697	70747758128	4957494007
2016-03-05	0	1457103602	13045378	70752942618	4957598325
2016-03-05	1	1457107200	13045378	70752942618	4957598325
2016-03-05	2	1457110800	13045902	70757315236	4957682931
2016-03-05	3	1457114400	13045902	70757315236	4957682931
2016-03-05	4	1457118000	13046206	70760523191	4957733673
2016-03-05	5	1457121600	13046206	70760523191	4957733673
2016-03-05	6	1457125235	13046337	70762538544	4957760724
2016-03-05	7	1457128800	13046337	70762538544	4957760724
2016-03-05	8	1457132401	13046115	70764015526	4957779360
2016-03-05	9	1457136000	13046115	70764015526	4957779360
2016-03-05	10	1457139600	13046299	70766237905	4957815502
2016-03-05	11	1457143200	13046299	70766237905	4957815502
2016-03-05	12	1457146800	13046509	70769462288	4957876412
2016-03-05	13	1457150400	13046509	70769462288	4957876412
2016-03-05	14	1457153400	13046844	70773249263	4957950875
2016-03-05	15	1457157600	13046844	70773249263	4957950875
2016-03-05	16	1457161200	13047238	70777332901	4958030968
2016-03-05	17	1457164800	13047238	70777332901	4958030968
